Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.895031799288357,0.9999040365219116,545.1972875702247,547.4050503277153,0.999972939491272,570.0267000234082,516.3931560159176,0.9996244311332703,524.7583830758427,516.9592696629213,0.9997331500053406,624.4893346207866,556.3892058754682,0.9952223300933838,472.14953476123594,550.6636601708801,0.9890598058700562,675.361803604869,792.5583011470038,0.9771198034286499,403.36712897940083,771.422270014045,0.9953240752220154,664.1238734784645,1049.1974631320224,0.9708241820335388,256.17721500468167,893.3061944054307,0.981843888759613,591.4410697565544,1149.688670411985,0.9923344850540161,330.4568995786517,673.3577656835206,0.8975589871406555,609.0526977996255,1300.5461434925094,0.896994411945343,407.3005910580524,1248.7069873595506,0.9727175235748291,609.5307379447565,1704.987418071161,0.9784621596336365,394.6423659878277,1703.2784702715355,0.24124354124069214,416.90177317415737,1963.414384363296,0.3276008367538452,384.1799801029963,1972.6522998595506
1,0.8929866885437685,0.9998421669006348,548.1453359082398,545.730702832397,0.9999669790267944,571.9276685393259,515.7715941011236,0.9994909763336182,525.8846851591761,516.9785814606741,0.9997020363807678,624.8870552434457,557.3597334386704,0.9934136867523193,474.15905898876406,554.3442766853933,0.9911469221115112,680.4157888576779,792.5914384363297,0.9806612730026245,403.71708216292143,772.9789911048689,0.9971185326576233,666.5907361891386,1047.4692766853932,0.9727076292037964,257.7020423689139,898.1919329353933,0.976926326751709,585.4853552200375,1145.4838922050562,0.9966123104095459,329.2314782303371,674.9754213483146,0.9077520370483398,613.8745025749065,1295.5104459269664,0.9175194501876831,409.49043188202245,1244.161253511236,0.9754114747047424,604.6192503511236,1704.871400983146,0.9775397777557373,395.9928019662922,1698.1097846441949,0.22555461525917053,418.9873010299626,1962.270160346442,0.2694075107574463,384.36110135767797,1976.5987827715358
2,0.8965984162162332,0.9998481273651123,546.40859082397,546.5978683871723,0.9999662637710571,571.7851708801498,515.8623010299625,0.9995602369308472,524.8934925093633,518.211244733146,0.999719500541687,624.6625555945693,557.771791608146,0.9913167953491211,473.98196102528095,553.5379725538389,0.9900157451629639,678.1217082162921,791.9485165028091,0.9819388389587402,403.6046494616105,773.175474016854,0.997301459312439,668.4999707397003,1048.2440162687267,0.9784610271453857,257.3961990870787,899.781645014045,0.9884471297264099,593.8719422986892,1145.0804658239701,0.9972972273826599,330.3070868445693,676.6569376170412,0.8948873281478882,612.9879154962548,1293.4576896067417,0.8936485052108765,412.74578651685397,1250.1673689138577,0.9768658876419067,605.0870493913858,1704.358906835206,0.9797830581665039,395.8227996254682,1698.9549683988764,0.24614906311035156,418.578754096442,1960.582426264045,0.32696688175201416,384.1627165262173,1974.2813670411986
3,0.9015485135947957,0.9998685121536255,546.624458684457,546.4659775866105,0.9999668598175049,571.5987096207865,515.9029728464419,0.9996801018714905,527.3623302902622,515.8568512991574,0.9997124671936035,624.6962780898878,557.7966628628277,0.9923795461654663,471.712897940075,551.9887859901686,0.9899395108222961,677.8014542368915,791.9430301966293,0.9814532995223999,405.181560159176,770.7238266619851,0.9970619678497314,669.3006788389514,1048.4380120552435,0.97933429479599,255.328520014045,902.1071804775281,0.9897500276565552,589.6998624765918,1144.1297986891386,0.9973208904266357,340.0444756554307,677.4741046348315,0.9165465831756592,612.2182233146068,1295.7233146067417,0.9079540967941284,409.8264132724719,1248.5204529494383,0.9786047339439392,604.8923220973784,1703.2891502808989,0.97357577085495,396.18606624531833,1693.6183286516855,0.2696581184864044,418.94392263576776,1960.170002340824,0.35351794958114624,384.1671787219101,1973.4509597378278
4,0.8935891863177804,0.9999092221260071,546.796875,548.2884187734082,0.9999740123748779,571.203988178839,516.3377077481274,0.9998180866241455,527.326413272472,518.2647910814607,0.9997104406356812,624.5732385299625,556.9320210088952,0.994104266166687,469.9109023876405,553.3414164911048,0.9896392822265625,678.1702071629213,792.293129681648,0.985927939414978,404.0374824438203,768.3852703651686,0.9969632029533386,668.1701340121724,1048.1928838951312,0.9778900146484375,260.3640712780899,903.4860720973783,0.9897562265396118,588.4037775046817,1139.8492363061798,0.9981547594070435,339.90446512172286,679.092418656367,0.9169037342071533,611.9926995552435,1301.368357911985,0.9112200140953064,409.2609579822098,1246.7717111423221,0.9774744510650635,606.2320780664795,1704.5969393726593,0.9718279838562012,395.7331899578652,1701.5917602996255,0.20133182406425476,418.822419241573,1962.432262406367,0.2804107069969177,385.133207514045,1975.6071512172284
5,0.8915478937766131,0.9999270439147949,546.4376316713483,548.3691040496254,0.9999752044677734,571.3013518258427,516.7720037453183,0.9998264312744141,523.147896184457,521.613595798221,0.9997000694274902,624.8649637172284,557.0601079705057,0.9947665333747864,469.7787189840824,554.1357970505618,0.9890604019165039,676.120084269663,791.7517409878277,0.9864251613616943,404.24837605337086,770.6115402621723,0.9977533221244812,667.7691216058054,1046.6443556882023,0.9814886450767517,231.88648466760299,904.0714243913858,0.9935594797134399,592.858438670412,1133.947433871723,0.9961973428726196,339.2369645365169,688.3420382724719,0.9243162870407104,609.0040525514983,1294.7912277621724,0.885311484336853,413.11300327715355,1252.5081928838952,0.9798217415809631,606.1061856273409,1704.6730161516855,0.9679743647575378,397.8446131788389,1702.1319054307116,0.18655771017074585,419.3233555711611,1961.1903089887642,0.27365297079086304,385.7885650749064,1974.7600655430713
6,0.8899644753512215,0.9999197721481323,545.7843954822098,549.0390917602997,0.9999746084213257,571.4285609784645,516.6376989700375,0.9998393058776855,521.4679160814607,520.9805126404494,0.9997050762176514,624.9290437734082,557.5493036048689,0.9963395595550537,468.23721324906376,556.0146008895131,0.9880971908569336,675.5171757958801,791.7817327949439,0.9928907155990601,407.64973958333337,766.4608204588015,0.997826337814331,666.4241719335207,1046.9522471910113,0.9936428666114807,240.06320224719104,910.8980717462547,0.9951820373535156,592.1590443586142,1130.208991690075,0.9933621287345886,347.4452832397004,695.5085440074906,0.9266793727874756,611.232590121723,1296.9812148876406,0.8754407167434692,413.7941099016854,1251.1690952715355,0.9789412021636963,606.8913857677903,1704.3831928838952,0.9718071818351746,397.34418890449444,1704.4257666198503,0.16463053226470947,419.08766385767797,1962.6901919475656,0.2551174759864807,386.7677610018727,1976.2157654494383
7,0.8904329468222225,0.9998639822006226,545.233204588015,549.8619279611423,0.9999744296073914,571.5269487359551,516.5118431062734,0.9998296499252319,522.6018989934457,520.4632271184457,0.9997069835662842,625.5936183286517,558.3234945575842,0.9963531494140625,465.1748302902622,556.3148847144195,0.9869049787521362,673.6674859550562,792.1591906601124,0.9886586666107178,405.0101679541199,749.5360047986892,0.9979444742202759,667.6961171582398,1045.0488647003747,0.9927459359169006,241.28145482209743,916.4073472612359,0.9957553148269653,594.0350684691011,1128.913199321161,0.9965283274650574,361.3243211610487,698.5927258895131,0.9387916922569275,610.4165203651685,1299.154377340824,0.8687708377838135,413.0977879213483,1251.3285639044943,0.9782898426055908,606.6271652621724,1704.2676147003747,0.9751010537147522,396.90557701310865,1708.246576544944,0.1618715524673462,417.65668890449444,1963.3854166666667,0.2602692246437073,386.8714156132959,1975.3255208333335
8,0.8965598274679745,0.9998722076416016,545.9118972378277,548.8801351825842,0.9999730587005615,571.3680653089888,516.8982253628277,0.9998617172241211,526.3203710205993,520.4540101240636,0.9997144937515259,625.4217872191011,558.2826764396068,0.9985910654067993,490.8871722846442,555.9719905781835,0.9851242303848267,670.8647150046818,791.3012786750936,0.9940590858459473,422.28464419475654,716.007578417603,0.9976781606674194,666.2039881788389,1045.304453417603,0.9896860122680664,255.72346090823976,914.2314050795881,0.9942117929458618,582.4715443586142,1124.9392117275281,0.9954104423522949,371.84661750936334,714.0415788857678,0.9532734155654907,610.1330612125469,1296.4574555243446,0.9116016626358032,414.4076252340824,1237.4583040730338,0.9785749912261963,607.5300649578653,1704.4954061329588,0.9712479114532471,397.36913330992513,1707.8062090355807,0.1894330084323883,418.22316830524346,1962.2894721441949,0.2832038104534149,384.16798338014985,1973.6459796348315
9,0.8937541754806743,0.9999206066131592,545.5359755383895,548.6849689840824,0.9999723434448242,570.921406835206,517.0931355337079,0.9998829960823059,525.8893668071162,520.6687807233146,0.9997286200523376,625.9398408239701,559.0407742275281,0.9979687929153442,486.4546026451311,559.1376623946629,0.9831308126449585,670.5235399110488,791.9166227762173,0.9940274953842163,411.09777329119856,724.5166930009364,0.9978169202804565,664.8851533239701,1043.5244762406367,0.9865731000900269,247.8713863529963,925.3122805477528,0.9942013025283813,582.8729956694757,1111.518829002809,0.9960418343544006,370.03255208333337,730.9915584035581,0.9507555961608887,608.551103113296,1292.0375409644196,0.8922364115715027,414.0592813670412,1234.7511411516855,0.9801974296569824,608.9506525046818,1707.28830173221,0.9695916771888733,398.37744323501875,1710.089390215356,0.17285487055778503,417.3450667134832,1962.537745786517,0.27892017364501953,383.8851094335206,1973.839390215356
