Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.880158056231106,0.9994590282440186,465.10197214419475,376.3477294007491,0.9999911785125732,498.3699818586142,336.20464653558054,0.999921441078186,422.29942064606746,339.30067883895134,0.99904465675354,564.8566245318352,384.00774666432585,0.9995542168617249,359.08693235018734,390.7958801498128,0.9863004684448242,646.4384363295881,656.5202188670412,0.993293046951294,255.6752545646068,617.7122834737828,0.9994794130325317,695.4629710908241,951.0133573267791,0.9841055870056152,178.61320809925098,906.5931501638577,0.9868761301040649,540.2656103698503,967.1889630149813,0.9980154633522034,309.9930506788389,813.3312851123595,0.9333504438400269,555.870786516854,1254.8635007022472,0.8965772390365601,289.86437851123594,1237.3637933052435,0.9716295003890991,532.2683315777153,1675.7549157303372,0.9711357355117798,332.26167485955057,1681.842813670412,0.18312543630599976,526.3309778792135,1978.2461376404494,0.06082797050476074,332.9152036516854,1987.2547986891386
1,0.8782220710726345,0.999512791633606,465.406645014045,375.3890156835206,0.9999905824661255,498.32645716292143,334.0645482209738,0.9999071359634399,422.4782742275281,337.47249531835206,0.9990519285202026,566.0019458099251,381.00351855102997,0.999591588973999,361.61670470505624,389.3803765800562,0.9871323108673096,643.9535053838952,655.1909234550562,0.9908570051193237,260.50642263576776,613.6113793305244,0.9995700716972351,700.0292602996255,949.1774198267791,0.9883345365524292,182.4066230688203,910.7679365636704,0.9944464564323425,547.2693556882023,974.0982707162922,0.9973992705345154,315.9355249297753,798.7763342696629,0.9323310256004333,554.5420031601124,1245.468603698502,0.8778612613677979,285.96003043071164,1240.9528616573034,0.9714828729629517,524.5291286282771,1663.12265917603,0.9580625891685486,338.459298923221,1667.9368562734082,0.14182505011558533,525.8577656835206,1977.5526685393259,0.09241873025894165,327.3368006788389,1983.1211961610488
2,0.8844573445179883,0.9995666742324829,466.05359023876406,374.07113178838955,0.9999924302101135,499.8178546348315,333.68112856975654,0.9998408555984497,422.904377340824,335.2352528089888,0.9990311861038208,567.0147179307116,380.2772047635768,0.9995201826095581,361.61129154962555,386.12110838014985,0.9867386817932129,641.6379184222847,654.43125292603,0.9921638369560242,251.70902095037457,614.5891853932585,0.9996358156204224,701.3860603932585,947.6870464653558,0.9905032515525818,181.80382432116107,911.0834357443821,0.9972373843193054,555.5132988061798,981.0086025280899,0.998299241065979,307.705626755618,779.5828944288389,0.9517470598220825,554.9914413623596,1246.9169885299625,0.8774223327636719,288.86828476123594,1240.836259363296,0.982743501663208,525.9196512172285,1661.5866397471912,0.9504479169845581,333.810861423221,1679.2701018258429,0.19966262578964233,523.9990783005618,1977.7260358146068,0.11122187972068787,330.03606331928836,1978.0872542134832
3,0.8847395760171554,0.9995651245117188,466.1625848548689,372.92998010299624,0.9999914169311523,499.47850830992513,332.48354108146066,0.999801754951477,423.29163740636704,333.6156952247191,0.9990602731704712,567.6403031367041,379.3985911165731,0.9995308518409729,360.0777592462547,384.4225479868914,0.9863100051879883,641.3462663857679,653.4671260533709,0.9902173280715942,256.45767497659176,613.4123727176966,0.999554455280304,701.995625585206,947.8624619616105,0.9887964725494385,172.56623800327714,906.5333128511236,0.9989513158798218,580.0347466058053,987.817035346442,0.9966045618057251,304.55897413389516,771.3171523876405,0.955505907535553,554.535858497191,1239.2965823970037,0.876561164855957,291.7891941713483,1233.9137113764045,0.9735777974128723,525.2549303604869,1663.6755325374531,0.9739563465118408,332.0109872425094,1675.1749765917605,0.22524210810661316,535.1816333099251,1975.9963132022472,0.07734590768814087,330.7399929775281,1986.4638927902622
4,0.8823743865770453,0.9996145963668823,466.17267965823976,371.1111233029026,0.9999895095825195,500.9404260299626,331.1599514279026,0.9998067617416382,423.44079178370794,333.09306969803373,0.9989323616027832,569.0464799859551,380.31553575608615,0.9996095895767212,361.5513079353933,384.9009538857678,0.9873486757278442,641.5110750234082,653.5876784878277,0.9852081537246704,264.43374005149815,617.0499034410112,0.9996339082717896,704.0431150514983,946.1943322799626,0.9909114837646484,178.01487154728466,907.3972963483146,0.999313235282898,582.1119352762173,993.5181121254682,0.9951000809669495,299.7367304541199,763.2658151919476,0.9350632429122925,555.6092725889514,1221.5619147940076,0.8853367567062378,285.4656045177903,1231.8381320224719,0.9519086480140686,528.4319405430712,1667.6204061329588,0.973572850227356,332.54915730337086,1668.3757607677903,0.21594583988189697,531.3488998127341,1977.9776743913858,0.08306887745857239,329.39943235018734,1982.527650983146
5,0.8844232787104214,0.9995524883270264,467.78089887640454,371.85031162219104,0.9999881982803345,502.8313728932585,330.90019311797755,0.9997782707214355,424.8623302902622,331.6693366690075,0.9988301992416382,570.4442444990638,379.65436271067415,0.9995721578598022,362.80884246254686,384.84930945692884,0.9893077611923218,643.4554219335207,653.1528704353933,0.9809638261795044,268.2549888810862,615.5470944522472,0.9996415376663208,704.445151568352,946.084533005618,0.9954628348350525,184.30686007724717,904.9405284410112,0.9995414018630981,578.4127750468165,996.1006993211611,0.9945886135101318,303.2508192883895,749.8602820692884,0.933194637298584,552.1474133895132,1230.417251872659,0.8827928304672241,286.86461259363296,1232.528675093633,0.9687038064002991,528.9346324906368,1663.1520657771537,0.9642863273620605,330.1708801498128,1672.6739524812735,0.21926617622375488,531.9397384129214,1976.249853698502,0.10972467064857483,330.90948326310865,1978.0566772003747
6,0.8809945530751172,0.9995667934417725,468.9245376872659,370.18408386001875,0.9999836683273315,504.67740519662925,328.606953710206,0.9997396469116211,426.2433432818352,330.00742480102997,0.9988610744476318,572.0094510767791,379.3297196863296,0.999492883682251,363.79432935393265,384.3653075257491,0.98872309923172,640.7380910580525,652.5782713014981,0.9691614508628845,275.9669066011236,618.9755237593633,0.9995920658111572,704.5719218164795,943.585703417603,0.995124101638794,181.5866763225656,904.946014747191,0.9987654685974121,583.854532420412,997.7805331226592,0.9926590919494629,306.6732502340824,741.3022296348315,0.9381365776062012,548.3172401685393,1244.1997308052435,0.8684054017066956,290.0749795177903,1231.8172109082398,0.9658498764038086,529.3620523174158,1664.1037570224719,0.9684453010559082,330.8757607677903,1669.3028733614233,0.1907293200492859,525.8126316713483,1975.4912804307116,0.10367158055305481,326.06990285580525,1978.9987125468165
7,0.8868444404181313,0.9995536804199219,470.8721032303371,368.80021798923224,0.9999755620956421,505.77400807584274,326.85594422986895,0.999756932258606,426.94339595037457,327.93100421348316,0.9988316297531128,548.1285112359551,377.75931940543074,0.9995666742324829,363.219145014045,383.0147252457865,0.9902524948120117,639.9572799625469,651.6758105102997,0.9928442239761353,274.66328710205994,617.4642292837079,0.9994844198226929,705.9322331460673,938.9319259129214,0.9948456883430481,181.36868709035582,903.5253540496255,0.9975247979164124,590.5735018726592,999.0309720271536,0.9921505451202393,308.62593632958806,735.302112593633,0.942356526851654,553.7137903792135,1240.8874648876406,0.8570656180381775,291.3156162219101,1235.9375,0.9500083923339844,533.4370610955057,1670.3773115636704,0.9619383811950684,309.1339682818352,1668.5631729868915,0.28565043210983276,531.7932174625469,1974.2523993445693,0.11454948782920837,329.1134129213483,1978.3230922284645
8,0.8824513361734503,0.9995812773704529,471.1162072799626,366.03694844335206,0.9999746680259705,504.6137640449439,324.7774022705993,0.9998252391815186,427.2458011470038,326.1646330758427,0.9989506006240845,573.0448267790263,377.29576310861427,0.9996799230575562,363.97303663389516,383.15319961376406,0.9909006357192993,641.0546143492509,650.7752516385768,0.9946638941764832,274.8932730571162,619.7289764747192,0.9994450807571411,707.1509977762173,936.933520599251,0.9956433773040771,183.5002633426966,902.8931852762173,0.9984460473060608,578.7215443586142,1004.0956372893259,0.9929491877555847,306.45511470037457,729.0821044007491,0.9507170915603638,555.5742333801498,1235.9786107209738,0.8562883734703064,292.1637260065544,1229.2439138576779,0.9397403001785278,508.6254242743446,1671.1064782303372,0.9594132900238037,334.0874444054307,1660.6902504681648,0.21551355719566345,529.5367363061798,1974.552902621723,0.10994017124176025,329.9436007724719,1975.6015917602997
9,0.8838182372205398,0.9995731115341187,472.43679775280907,364.27738032537457,0.9999749660491943,507.3055653089888,324.4771550210674,0.999848484992981,428.3308462078652,324.5728362008427,0.9986405372619629,573.9655752574906,376.4244279611423,0.9997050762176514,365.1536165730338,382.6036546114232,0.992206335067749,641.784146769663,650.341175093633,0.9888181090354919,276.8631495786517,614.7171992041199,0.9995373487472534,706.367041198502,934.2446453651686,0.9948755502700806,180.9898393609551,901.7177258895132,0.9976869821548462,567.6158707865169,1008.8612622893259,0.9883608818054199,310.5529465121723,719.9849309456929,0.9544902443885803,558.1769370318352,1225.935232326779,0.8313102722167969,284.2511557818352,1224.9189489700375,0.9705468416213989,529.4599280196629,1667.1272237827716,0.9739183187484741,334.15393843632967,1663.583362593633,0.25075674057006836,531.9495406132959,1976.86797752809,0.08466023206710815,327.5187997425094,1981.873829588015
