Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.7555438525536481,0.9998623132705688,473.1509685159176,703.8652124297753,0.99997478723526,516.3739173689139,661.5320692883895,0.9998480081558228,429.55546289794006,661.0812412219101,0.9997673034667969,570.0053400046817,690.6631115402622,0.998518705368042,355.0701515683521,687.4762260065544,0.9868031740188599,680.3378101591761,933.9420938670412,0.9866905808448792,251.27860194288394,949.8887377106741,0.9449719190597534,756.6881729868915,1207.850245786517,0.9899754524230957,187.3382636938203,1258.5407888576779,0.9898461699485779,766.9959913389514,1507.629769428839,0.995073676109314,211.93271594101122,1536.6039033239701,0.865024745464325,638.869455173221,1512.4240695224719,0.7050938606262207,349.7435334737828,1492.164384363296,0.22744330763816833,613.5825579353932,1892.81015917603,0.06770986318588257,387.8310802902622,1936.102820692884,0.05111527442932129,745.7061973314608,1466.6605220037454,0.03652635216712952,756.4918363764045,1461.3184691011236
1,0.7499638603014105,0.9998741149902344,473.6987944756554,703.3715180243446,0.9999750852584839,517.1721383426967,661.4943235018727,0.9998522996902466,430.1883631788389,660.9161399812734,0.9997621178627014,570.5337078651686,689.4534176029963,0.9986335039138794,354.6467550327716,687.3507724719101,0.9879027605056763,679.4704617275281,934.7109813904494,0.9857151508331299,255.64555536048692,949.573677434457,0.9483751654624939,756.6366748595506,1208.2773730102997,0.9885205626487732,190.1293305243446,1258.7393199906367,0.9811466932296753,765.2679511938202,1505.7866631554307,0.9948538541793823,210.8248478464419,1527.1563377808989,0.8940949440002441,638.9651363529963,1504.0908824906367,0.6225938200950623,341.818673923221,1503.1751814138577,0.18550002574920654,628.9757432116105,1837.6460088951312,0.10611528158187866,382.85968223314615,1928.3377223782772,0.02696707844734192,751.8103347378278,1443.1369967228466,0.029503166675567627,753.9573092228466,1474.9616690074906
2,0.7521003028925728,0.9998798966407776,475.9528616573034,702.9922313904494,0.9999750256538391,518.3038535814607,661.8120172050562,0.9998626708984375,431.3966672518727,660.7623039559925,0.9997915029525757,570.4269809222847,690.649066596442,0.9990222454071045,356.2682145365169,686.8501287453183,0.9925329685211182,679.08985838015,937.787116690075,0.982814371585846,258.24196804775283,948.9495552434457,0.9536119699478149,753.7661663155432,1210.0466701779026,0.9846363067626953,192.10363266619856,1258.3257256554307,0.9864861369132996,765.6796436095506,1505.0636411516855,0.9966449737548828,211.09375,1525.713512406367,0.8450852036476135,658.7231536750937,1496.892117275281,0.6866514086723328,339.837971090824,1491.2751638576779,0.18931108713150024,615.2277914325844,1907.4025632022472,0.09779924154281616,423.34320868445695,1965.1290379213483,0.030488014221191406,753.630398525281,1443.8641151685395,0.04111212491989136,749.1240929307116,1461.9115753745318
3,0.7508272651363822,0.9998997449874878,476.84127750468167,703.1587956460675,0.9999785423278809,518.8095447097379,664.7109813904494,0.9998887777328491,432.9121313202247,663.1113939606741,0.9997371435165405,571.3857677902622,688.4940455290263,0.99922776222229,357.7634889981274,688.5291578885768,0.9920876622200012,676.5465531367042,937.565469920412,0.9834514856338501,255.58549859550567,952.0033795646068,0.9640973806381226,754.3720008192884,1212.609214068352,0.98630291223526,187.21621166900752,1256.7639571629213,0.9879233837127686,764.1652768024344,1507.2521652621724,0.9958438873291016,210.79748946629218,1527.3095154494383,0.7956715822219849,643.1530167368915,1483.4151158707866,0.6791133284568787,340.61556355337086,1495.506495786517,0.17924940586090088,614.7475567649813,1910.30547752809,0.09035852551460266,424.2683462078652,1965.0706636235955,0.048321545124053955,755.3953066479401,1451.3449496722847,0.06291043758392334,754.1218252574906,1464.057672050562
4,0.756838337463491,0.999895453453064,477.34704178370794,703.1914940308989,0.9999772310256958,519.3597114934457,665.4087663857678,0.9998948574066162,433.1005676498128,663.041022940075,0.9997711181640625,571.3748683286517,689.7133222144195,0.999248743057251,358.13319288389516,687.5173367275281,0.9935900568962097,677.5552288155432,936.8120172050562,0.9834988713264465,258.79250058520597,951.0160639044944,0.9686607718467712,755.3980863764045,1213.296319054307,0.9885547161102295,184.93149432350185,1257.3991982677903,0.9850659370422363,764.2720037453184,1504.8801790730338,0.9968448281288147,212.11720213014985,1528.2920763108614,0.8333772420883179,641.4775719803372,1508.4243328651685,0.7392125725746155,344.5343954822098,1492.4375292602997,0.1594756543636322,618.2390420177903,1912.773291198502,0.11083900928497314,426.40771301498125,1963.8124707397005,0.0366327166557312,752.5007315074906,1441.545382724719,0.0717119574546814,748.035463483146,1458.4933871722847
5,0.7588319760911605,0.9998964071273804,480.22420704588023,702.7108204588015,0.9999769330024719,520.7906864466293,664.8857385299626,0.9998724460601807,435.8450374531835,661.9111364700375,0.9997161626815796,573.9908854166667,687.4034410112359,0.999311089515686,358.794768258427,686.0636850421348,0.9921963214874268,686.231566011236,937.4538418773409,0.9885586500167847,258.9398261938203,952.0295675327716,0.9705154895782471,757.7801673689139,1215.0271389279026,0.988976240158081,188.86448092228466,1258.36405664794,0.9904807209968567,767.3840560627341,1506.7483029026218,0.9961751699447632,216.25212137172286,1531.5838600187267,0.8152677416801453,649.3098226825844,1507.3556004213483,0.7235247492790222,347.74863939606746,1490.3594627808989,0.1965489387512207,619.218603698502,1908.7043539325844,0.11767405271530151,425.6819112827716,1963.022735252809,0.037931978702545166,749.3873624765918,1456.4374122191011,0.08352050185203552,741.2828446863296,1452.3305828651685
6,0.7611394401858834,0.9998875260353088,479.01809749531833,702.4347495318352,0.9999759197235107,520.7034176029963,662.7889454588015,0.9998701810836792,434.4028704353933,660.863983497191,0.9997438788414001,573.7278353230338,687.8157917837079,0.9992245435714722,357.7192327949439,685.1199672284645,0.9928761720657349,686.0401305009364,938.3939021535581,0.9872822761535645,256.8230629681648,950.5485574672285,0.9676344394683838,759.9234111657304,1220.3708011470037,0.9879143238067627,185.4308213366105,1258.3405021067417,0.9597598314285278,769.4294973080525,1502.7424215823971,0.9964121580123901,216.72467521067415,1530.98124414794,0.8645668029785156,645.3413945458801,1503.227118445693,0.7706838846206665,349.2118006788389,1489.9468925561798,0.15720674395561218,620.7976357677903,1905.6602586610488,0.08156421780586243,426.9914559925094,1964.903587312734,0.06157347559928894,751.0402036516855,1446.0953593164795,0.11319410800933838,743.523598431648,1436.2381495786517
7,0.765284438343609,0.9998700618743896,479.26556647940083,701.9683403558053,0.9999697804450989,521.9762406367041,660.7047343164794,0.9998434782028198,433.6916988529963,659.6275895365169,0.9997377991676331,574.470242275281,686.1709971910112,0.9991858005523682,359.1604488529963,686.1338366104869,0.9939864873886108,691.1148174157304,944.54844042603,0.9845024347305298,253.27078944288394,950.3024783473783,0.9730651378631592,767.9281513342696,1212.7356917134832,0.9880098104476929,186.56418246722853,1257.5140449438202,0.983391284942627,770.0577159410113,1489.3654904026218,0.9960035681724548,221.28752633426973,1537.1516561329588,0.7921007871627808,636.188992275281,1504.2741982677903,0.8055520057678223,341.4398261938203,1484.8073209269664,0.15296441316604614,621.1114524812735,1907.5294066011236,0.10005539655685425,423.5585644897004,1964.2286985018727,0.1306457817554474,765.1496664325844,1444.7056413857679,0.11095142364501953,743.7899403089889,1412.0790905898878
8,0.7562955758150887,0.9998695850372314,478.8412921348315,701.8352791432585,0.9999685287475586,521.9198414091761,659.3590531367041,0.999853253364563,432.6796582397004,659.2005354634832,0.9997011423110962,575.3391268726592,684.6327100889513,0.9991576671600342,358.5635387406368,686.1916257022472,0.9927762150764465,691.9079909878278,940.7060510299626,0.985798716545105,256.33821980337086,947.1899139747192,0.9761250615119934,753.0340736189139,1192.8218632958801,0.9865843057632446,179.230783298221,1254.3047752808989,0.92463219165802,757.437968164794,1479.879301264045,0.9857031106948853,231.16858321629218,1533.6190601591761,0.760566234588623,627.7710966760301,1515.5366338951312,0.7518401145935059,342.38449496722853,1493.1096383426966,0.21553882956504822,628.0447536282772,1894.3438377808989,0.10238167643547058,423.04928897471916,1963.1188553370787,0.14777126908302307,786.5345564138577,1413.8197858146068,0.02875688672065735,723.5334737827716,1440.0678838951312
9,0.7597585110103383,0.9998669624328613,479.2597144194757,701.7874385533709,0.9999665021896362,521.7867801966293,658.3805887172285,0.9998467564582825,432.84183345037457,658.9355102996254,0.9996877312660217,575.6377282303371,683.0907654494382,0.999159574508667,358.19105512640454,686.6122425093633,0.9933666586875916,688.0512640449438,940.8603991104869,0.9857296943664551,256.02959679307116,948.0647237827716,0.9643697142601013,755.0110457631085,1198.6213278323971,0.9845461845397949,178.09372805477528,1248.715472846442,0.9774767756462097,745.4981566011236,1453.2004915730338,0.9934431314468384,239.5777007256554,1519.5877223782772,0.7870215177536011,620.0047547986892,1542.6566889044943,0.7713996767997742,362.14090297284645,1496.3856214887642,0.23873993754386902,629.803517088015,1894.3761704119852,0.12584969401359558,424.23008836610495,1962.8697038857679,0.0848420262336731,746.9665847378278,1419.1631554307116,0.010582149028778076,770.4051088483147,1387.2372425093633
