Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.8052155761157765,0.9997315406799316,366.18065308988764,408.80754525593005,0.9999622106552124,396.344315699126,380.4421475109238,0.9996647834777832,346.6042934612983,380.4415135377653,0.9998367428779602,457.8728737515605,397.73057116104866,0.9301654100418091,334.33457201935073,402.1681150514981,0.9730496406555176,516.122425093633,564.1298962234706,0.8989121913909912,275.6195868445693,538.6548552590511,0.9963545799255371,529.43932389201,771.1540262172284,0.9790107607841492,171.8676849250936,678.5186973314607,0.9947348833084106,454.4399578651685,822.3133192883895,0.9820089340209961,257.3054677746567,478.4991904650437,0.884142279624939,456.6287745786516,970.4538272471909,0.5988884568214417,284.8511626092384,936.270677278402,0.7386282682418823,449.99292876092375,1286.9424937578026,0.7008926868438721,306.763518258427,1285.9865597690386,0.00824958086013794,458.70537804307116,1311.8330602372034,0.0044318437576293945,314.01305009363296,1340.5995435393259
1,0.7909365085994496,0.9997667074203491,366.7155313670412,408.88898642322096,0.9999541640281677,398.28178643882643,380.87485857521847,0.9996519088745117,353.0518004837702,374.8857385299625,0.9997953176498413,458.1406542602996,398.61625604712856,0.7527462840080261,318.52864583333326,398.3830758426966,0.9740760326385498,516.2409780742821,564.6896457553058,0.9382527470588684,272.0846500468165,555.548094179151,0.9963473081588745,527.8801400593009,773.4538857677902,0.9734336137771606,169.30477528089887,672.281669397628,0.9812268018722534,465.3859921192259,814.970154494382,0.9906108379364014,263.9192220661672,462.0456850811485,0.8756335973739624,456.8847534332084,971.6376989700374,0.47170883417129517,292.65742041198496,947.9377340823969,0.7388222217559814,450.91184847066165,1287.042856585518,0.7340271472930908,312.1850128745318,1287.8866260923844,0.0069501399993896484,458.43906054931335,1315.6758153870162,0.012916982173919678,249.85896535580525,487.7026763420724
2,0.7941881803905263,0.9998078346252441,367.6912160580524,409.1625702247191,0.9999518394470215,397.6375721754057,382.1047177356429,0.9998548030853271,353.05175171660426,382.65198287297125,0.9997723698616028,458.2549644975031,399.3188202247191,0.913830041885376,335.65616221910113,400.00448657927586,0.9694227576255798,518.3321141541822,565.1794631710362,0.8192636966705322,274.89734511548056,563.2900280898876,0.9959847331047058,526.9465414325842,770.1426439606741,0.9685065746307373,187.44606351435704,659.4278148408239,0.9837241768836975,443.9832045880149,811.4607716916354,0.9804348945617676,270.3981839107365,442.05909605181023,0.8581470251083374,456.78487827715355,973.7722378277153,0.5386897325515747,283.1431901529338,919.455563358302,0.7204340696334839,434.25898291198496,1285.3548299001247,0.7361468076705933,311.2511216448189,1288.448033707865,0.00983002781867981,280.3939411672909,443.3728347378277,0.007397681474685669,241.25897315855173,497.87058169475654
3,0.8084555426064659,0.9998600482940674,369.9582553058676,409.16988529962543,0.9999606609344482,399.0874200218476,381.4081031523096,0.9998499155044556,355.55043500312104,384.6107892478152,0.9997706413269043,458.6841155586766,397.66895384675405,0.9473664164543152,322.46469257178524,409.0933208489388,0.970954179763794,519.1645209113608,565.2709016073658,0.8889353275299072,278.524841994382,558.4152621722847,0.9957387447357178,526.1320322253433,772.6575179463171,0.9702332615852356,188.57555984706613,657.8099153401997,0.9867191314697266,447.3603308364544,815.4445614856429,0.9735199213027954,271.819893102372,441.85315230961294,0.8704599142074585,452.61050639825214,978.1748400436953,0.6527702212333679,283.52391541822715,954.3057506242196,0.7107082605361938,453.0404377340824,1287.9549001248438,0.7488152384757996,311.6064879837703,1288.6367626404494,0.021282345056533813,278.4441323345817,509.38163233458175,0.0067999958992004395,266.63194444444446,422.0371995942572
4,0.8098522109143874,0.9998635053634644,370.2472495318352,408.34752457865164,0.9999760985374451,399.8349231429463,380.78754096441946,0.999835729598999,358.01268921660426,384.61225226279646,0.9997339248657227,460.6441654962547,396.99184612983765,0.9430150985717773,329.3356448970037,403.4594452247191,0.9780811071395874,519.3708060237203,563.9537979868913,0.9432305097579956,276.4111754837703,562.2030567259675,0.9954553842544556,525.7616455992509,771.6680321473158,0.9773328900337219,185.86654377340824,652.0541705680399,0.9877346158027649,447.97533356741565,815.8486462234706,0.9864926338195801,272.5602762172284,431.7002672440699,0.8748656511306763,456.802727059925,979.6615558676654,0.5792270302772522,284.2423533083645,955.9086298377028,0.6786951422691345,454.9932701310861,1288.430672596754,0.8063867688179016,311.7575198970037,1286.9224016853932,0.008545994758605957,461.0263050093632,1312.5201896067415,0.009015500545501709,272.51721480961294,400.49659605181023
5,0.8155357013730442,0.9998232126235962,369.032703261548,409.24908317727835,0.9999779462814331,398.61979166666663,380.44087956460675,0.9998934864997864,357.8273739856429,383.6194259129213,0.9997888207435608,459.7114934456929,396.27674879057423,0.932083249092102,325.3701427902621,411.69641463795256,0.9700932502746582,518.9495552434456,565.2408122659176,0.9469084739685059,271.09131164169787,561.8029708957553,0.9947496056556702,524.5881125156054,769.5182779338327,0.9663677215576172,184.1572058364544,652.2868874843945,0.9824025630950928,440.7750565699125,812.9631905430712,0.9813489317893982,260.4949379681648,431.85417642009986,0.8814626336097717,456.6562792602996,976.1362749687889,0.6517255306243896,278.81773759363296,954.250936329588,0.7072947025299072,447.3734004369537,1283.3372347066168,0.8366062641143799,312.1966682272159,1286.6043422284642,0.006064325571060181,268.9887152777777,480.92920958177274,0.007516205310821533,267.8879428058676,399.42213346598
6,0.8147105118807625,0.9997830390930176,368.42691752496876,408.21902309612983,0.999976396560669,397.91066830524346,379.7919348860799,0.999866783618927,357.65308013420724,382.0982804697253,0.9998382329940796,457.9246644818976,397.0364193196005,0.8917598128318787,324.6949126092384,411.77878238139823,0.9733451008796692,514.7385592228464,564.2534722222222,0.9348528385162354,268.40594764357047,562.372522627965,0.9931035041809082,522.4162180087391,768.1773759363296,0.9618967771530151,184.6062051342072,650.5277095037453,0.9862779378890991,439.9871254681648,810.096510221598,0.9796159267425537,261.8349133895131,431.4854478776529,0.8849748969078064,455.69556608926337,967.5072175405742,0.642568051815033,283.0575062421972,955.0088756242196,0.7850041389465332,446.4544319600499,1281.7295763108614,0.7995003461837769,311.2497073970037,1285.1071902309611,0.008471488952636719,278.4619323501872,402.3079549001248,0.009243428707122803,271.0792661516854,398.7447575296504
7,0.8018098596264335,0.9997512102127075,368.42760026529334,406.8837293227216,0.9999639987945557,396.2082553058676,378.89476533239696,0.9997994899749756,357.2063728932584,381.4388020833333,0.9998395442962646,456.60926771223467,395.9166276529338,0.8806131482124329,330.23383856117346,413.3175815387016,0.9691883325576782,515.0774422596753,564.5440269975031,0.8446626663208008,279.21489739388267,552.1084971910112,0.9857399463653564,518.8311973314607,770.503325920724,0.9517128467559814,187.0885026529338,651.7057779338327,0.9478594064712524,437.49273369225966,810.5050815387016,0.9616842269897461,261.0847280742821,434.3113100811485,0.840945839881897,455.38374882958794,962.5017556179774,0.7857996821403503,282.57875897315853,945.5089341448189,0.6943712830543518,446.10252808988764,1283.0027894818975,0.7577932476997375,311.76971168851435,1288.5819483458176,0.006435036659240723,456.5056862515605,1317.108302122347,0.004607707262039185,275.2810939450686,397.41763225655427
8,0.8000193431096918,0.9997760057449341,367.9625078027465,406.84454490480647,0.9999527335166931,395.5324399188514,379.56882510143566,0.9997730255126953,356.7302102840199,381.8136265215356,0.9998681545257568,455.9737827715355,395.14583821004993,0.9069497585296631,335.67547401685385,400.5778177668539,0.9684858918190002,514.836922596754,564.0195361267166,0.7875638008117676,275.8907322877652,544.1185334737827,0.9911326766014099,519.783961454432,767.9161789950062,0.9371716976165771,190.43568586142317,650.6608926342072,0.960552453994751,440.0978269350811,806.6575472066166,0.9520506858825684,262.8532693508115,436.7642985330836,0.8442333936691284,453.40399695692884,962.4654728464419,0.7962284088134766,281.44394701935073,940.1430828651685,0.692279040813446,445.5886684612983,1282.0732872971284,0.7504819631576538,312.50375507178524,1286.568254525593,0.008301079273223877,459.850674937578,1315.4369538077403,0.005528062582015991,315.6600635923845,1306.5378238139824
9,0.7908350702594308,0.9996318817138672,367.861901139201,407.3564782303371,0.9999339580535889,395.91487203495626,380.438904494382,0.999792754650116,359.62488295880144,382.31107599875156,0.9998371601104736,456.3990324594257,395.5584572019351,0.8146713972091675,338.760338639201,399.0256320224719,0.9687198400497437,516.862418071161,563.560539559925,0.8038932681083679,275.90994655118595,547.3913955212234,0.9883043766021729,518.0696980337078,769.2730766229712,0.8610602617263794,195.58496215667913,657.5553019662921,0.9680805206298828,458.7628257646692,802.5769545880149,0.9683899879455566,275.40545021847686,435.1695146691635,0.7869217395782471,456.5366046348314,967.6342072409487,0.7339024543762207,277.9669456148564,941.3426576154806,0.7467867136001587,446.42214809612983,1281.896945224719,0.7876178026199341,314.77172089575527,1285.575842696629,0.01009225845336914,311.6622288545568,1295.4807467228463,0.006559818983078003,316.01669787765286,1300.665086610487
