Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.7356304684106041,0.999725341796875,587.6885826310862,758.841950491573,0.9999936819076538,627.1506320224719,723.9646242977528,0.9999262094497681,539.9885884831461,724.5664355102997,0.9997126460075378,672.1169826779026,780.777885065543,0.999273419380188,477.58273349719104,778.7626550795881,0.9790285229682922,789.4112096207866,1024.2827569054307,0.9427456855773926,347.98806179775283,1015.389454588015,0.9937573075294495,879.9514279026218,1341.4009831460676,0.992319643497467,207.79150573501875,1375.7246313202247,0.9918049573898315,707.803209854869,1500.816801264045,0.9941526651382446,362.5109726123595,1222.877896769663,0.8718993067741394,716.1813845973784,1743.40311914794,0.4766765534877777,343.9462634597379,1821.4163448033707,0.10026460886001587,766.0854839653559,1898.1233906835207,0.09920290112495422,762.4431618679776,1872.9601182116105,0.043802350759506226,789.1331636235955,1922.4027095037454,0.021432161331176758,788.1865929307116,1889.2209445224719
1,0.7408360593459186,0.9997158050537109,584.3356448970038,759.2145072565544,0.9999943971633911,624.8130266853932,724.176322565543,0.9999194741249084,536.0907508192885,724.92421582397,0.9997305274009705,669.7141268726591,780.1612242509364,0.9994703531265259,473.8755998361423,778.1999063670412,0.9739077091217041,780.7874678136704,1023.409922167603,0.9142835140228271,360.58966818820227,1013.8631642088015,0.9938972592353821,879.3436914794008,1341.3392439138577,0.9871050119400024,206.51502516385767,1374.0730337078653,0.9944915771484375,705.962737008427,1496.0210381554307,0.9936314821243286,363.77801673689146,1226.8583947799625,0.8363697528839111,719.7297811329588,1729.6174215823971,0.528826892375946,360.58410873127343,1816.2507315074906,0.13228610157966614,763.8587020131085,1898.2262406367042,0.12885648012161255,765.3582192181648,1867.616017088015,0.07797956466674805,788.3784673455057,1917.4761528558054,0.0337471067905426,788.2416022940076,1896.8297928370787
2,0.74116750850397,0.9997124075889587,583.8294417134832,759.7855220037453,0.9999940991401672,624.3420090121724,723.7658005617977,0.9999266862869263,535.5230278558053,725.1501053370787,0.999724268913269,668.9767673220974,780.1979459269663,0.999443769454956,474.00880735018734,778.2871020599251,0.9733281135559082,781.2598022003747,1022.8558783941947,0.9010348916053772,342.7875555945693,1011.2918422284645,0.9928550720214844,878.5229400749065,1341.5042720037454,0.9729301929473877,207.87153265449444,1360.4947916666667,0.9941240549087524,707.1458040730338,1493.1293890449438,0.9935306906700134,374.61720213014985,1242.3583801498128,0.829886794090271,719.5164003979401,1736.78048923221,0.49108126759529114,384.1310422518727,1777.981185627341,0.18619757890701294,767.6442532771537,1894.1034644194758,0.14875614643096924,762.5917310393259,1862.4296289794008,0.08177241683006287,788.7355893024344,1919.4137698970037,0.03554919362068176,794.1721529728466,1892.4250936329588
3,0.7367571679984822,0.9996880888938904,586.3870845037453,761.3316362359551,0.9999929666519165,626.115695224719,724.0672547986892,0.9999215602874756,537.1051322565544,725.2892380617977,0.9996565580368042,671.1557086844571,782.8442474250936,0.9994077086448669,475.60305477528095,778.7036224250936,0.9717214703559875,783.993518843633,1023.3399169007491,0.9313854575157166,329.9262640449439,1016.6857590121723,0.9918398857116699,879.2114349250937,1342.571395131086,0.9494789838790894,214.97234901685397,1351.9164033239701,0.9940322041511536,701.8107736423221,1494.258982911985,0.9941281080245972,395.4844042602997,1260.2375936329588,0.8441998958587646,717.1338073501872,1740.375555945693,0.5094177722930908,383.1458479634832,1774.012025983146,0.14021864533424377,764.7398759363296,1897.7035053838952,0.11527508497238159,764.1605951544943,1868.6491982677903,0.05539962649345398,784.4420060861423,1921.3649929775281,0.02910783886909485,791.0353757022472,1888.777650983146
4,0.7233581770868862,0.9996992945671082,587.8244235720974,761.725626170412,0.9999922513961792,627.1708947799625,724.0447243679776,0.9999178647994995,538.5361072097379,725.2938465589888,0.9996130466461182,672.0929892322097,782.7348139044944,0.9993597269058228,476.7686388108615,778.7803575608615,0.9713144898414612,783.7173747659176,1022.5120698735956,0.8707553744316101,324.80454119850185,1016.0399110486892,0.9908794164657593,879.8563319288389,1343.0953007958801,0.974384605884552,198.76814138576776,1361.3047167602997,0.9954586625099182,694.2673952481273,1489.8086376404494,0.987165093421936,416.74164618445695,1272.3209269662923,0.7704846262931824,720.2468106273409,1738.7262991573034,0.4105842411518097,343.58979985955057,1814.664384363296,0.1623138189315796,761.0320839185395,1900.094071863296,0.08752709627151489,759.8869820926966,1870.1190894194758,0.05080285668373108,782.9718223314608,1923.9650632022472,0.026836544275283813,782.1430974953184,1891.2359550561798
5,0.7261616377269521,0.9996994733810425,588.0632607677903,762.0431004213483,0.9999927878379822,627.4450637874531,724.1346997893259,0.999912440776825,538.791330173221,725.2276451310862,0.9995944499969482,672.5614466292136,783.6921377574906,0.9993128776550293,477.13095447097385,778.6774344569288,0.9736141562461853,783.7934515449438,1023.3462078651686,0.8918106555938721,328.13063260767797,1021.1818966526217,0.9903388023376465,881.1783122659176,1343.7517556179776,0.9825640916824341,195.53480512640454,1357.4720564138577,0.9963697195053101,694.9498185861423,1478.9761821161048,0.9965566396713257,417.79852820692884,1290.2254506086142,0.7298166751861572,720.2404465121724,1711.8098958333335,0.4886850416660309,355.32574028558054,1823.2736423220974,0.15020594000816345,760.2849221676031,1903.2745201310863,0.06814491748809814,764.0362388810861,1876.5058813202247,0.05297386646270752,784.9099514279026,1923.3599602059926,0.025155305862426758,784.2718574438202,1888.5739992977528
6,0.7389955152483547,0.9997165203094482,587.1792339653558,761.2829178370787,0.9999923706054688,626.6627896769664,723.9860574672285,0.9999204874038696,538.2726182116105,724.9304336376405,0.9996203184127808,671.9719978932585,783.2225099485019,0.999305248260498,476.5746430243446,777.2092257724719,0.9771501421928406,783.0074467462548,1023.69374707397,0.8920722007751465,325.43846558988764,1017.5104605571162,0.9899786710739136,881.6030255149813,1354.0870786516855,0.9898843765258789,202.1875,1351.9137698970037,0.9969156384468079,695.7124151451312,1472.8699964887642,0.9891629219055176,434.9673747659176,1300.9530079588014,0.700803816318512,723.7445868445693,1714.6772588951312,0.7563416957855225,356.99994147940083,1724.8579412453184,0.11286190152168274,756.2998156601125,1905.30781835206,0.07813724875450134,763.1381671348315,1882.978991104869,0.05352911353111267,783.6779465121724,1867.0950374531835,0.027531087398529053,792.5319668773409,1877.2719159644196
7,0.7306313216686249,0.9997249245643616,586.6222641619851,759.7951047518727,0.9999929666519165,626.138371956929,722.5581548455057,0.9999261498451233,538.6882607677903,723.9646974485019,0.9996993541717529,671.7371839887642,781.4847407537453,0.999240517616272,476.03310802902627,775.8704207631087,0.9757001399993896,785.6440191947565,1021.3323677434457,0.9206324219703674,324.05430711610484,1018.8232970505618,0.986186146736145,883.331870318352,1351.7641034644196,0.994072675704956,206.94727294007498,1343.7663857677903,0.9931495189666748,679.4130383895131,1474.512816011236,0.9938682913780212,402.0894779962547,1310.1050444756554,0.7280489206314087,725.3565367509364,1716.6938787453184,0.5244451761245728,332.60453242041206,1798.504213483146,0.13410794734954834,755.5164442883895,1903.4414501404494,0.10550203919410706,764.1345534878278,1879.4572214419477,0.04379609227180481,784.4340326544943,1870.072126638577,0.022639185190200806,789.7881554307116,1882.9323209269664
8,0.7388315025497886,0.9997190237045288,583.9043480805244,759.3509334035581,0.999992847442627,624.3627106741574,721.3972524578652,0.9999204277992249,535.3139630149813,723.6135007022472,0.999734103679657,670.2088453885767,778.744147940075,0.9993897676467896,472.8489290730338,774.5334445224719,0.978754460811615,782.2844247425094,1021.9100392088015,0.9201691150665283,317.5128745318352,1020.3178400046817,0.9878037571907043,883.0108848314608,1353.4768551029963,0.9938979148864746,233.56127106741576,1342.1307350187267,0.9955747723579407,673.4916315543071,1471.4906659644196,0.995888352394104,411.9049918071162,1334.440543071161,0.7638282775878906,701.8126024110488,1703.532888576779,0.5827234983444214,344.0731068586142,1757.6593223314608,0.12916788458824158,756.6473548689139,1902.6860955056181,0.11382484436035156,764.6762347846443,1877.3898349719102,0.07377570867538452,789.6553868211611,1912.1940835674159,0.025970786809921265,790.4500234082398,1901.8871430243446
9,0.73076331615448,0.999722957611084,583.4050210674158,759.508280664794,0.9999932050704956,624.0015654260301,721.6666666666667,0.99991774559021,535.0020482209738,723.7208860018727,0.9997084140777588,668.4755383895131,778.1267556179776,0.9994504451751709,471.63696746254686,774.308213366105,0.9726400375366211,782.2537014279026,1022.412658005618,0.926751971244812,319.3012640449439,1020.0714682818352,0.9833110570907593,850.9007783239701,1340.7923689138577,0.9941414594650269,233.59433520599248,1345.3426381086142,0.9954457879066467,686.1880413155432,1459.1799801029963,0.9983665347099304,428.59162862827714,1347.9374414794008,0.7772839069366455,728.1151246488764,1661.6075608614233,0.448144793510437,326.47011060393265,1751.746254681648,0.11631196737289429,755.1866807116105,1903.0761352996255,0.1075848639011383,768.4877545646068,1878.362739934457,0.07283753156661987,783.8309778792136,1910.5309281367042,0.03136369585990906,792.2408268960673,1883.1965414325844
