Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.8873758684186375,0.9999295473098755,496.1091116573034,625.5394867743446,0.9999598264694214,538.266254096442,588.2598168305244,0.9999512434005737,455.57942708333337,597.242033883427,0.9998114109039307,568.6434925093633,613.2120128160112,0.9997513294219971,394.6602147705993,641.5711317883895,0.9946422576904297,670.6596003043071,864.4452247191011,0.9939201474189758,315.8993153089888,872.5498156601124,0.9799856543540955,679.820780664794,1137.0790905898878,0.9565784931182861,296.4347787921348,1169.8970768960673,0.9879999160766602,684.3635153323971,1397.2613822565543,0.9987759590148926,290.3576340121723,1450.78593164794,0.9342582821846008,574.9325550093633,1466.2375643726593,0.925148606300354,410.5071541432585,1418.5772179307116,0.9450197815895081,541.3415847378277,1838.2085381554307,0.8992639780044556,370.69654143258424,1846.752984550562,0.1920023262500763,339.2940221207865,1888.1968340355807,0.2783910036087036,346.6963658707865,1864.202656835206
1,0.8793726335553562,0.9999176859855652,497.8185715121723,626.6083655196629,0.9999567270278931,519.2378423455057,588.5957250702247,0.999946117401123,455.7114641853933,597.6145174976592,0.9997861981391907,570.0396477059926,613.2481858614233,0.9997497797012329,392.18406191479403,639.346251755618,0.9925549030303955,671.5287043539327,862.4073911516854,0.9929722547531128,315.12757490636704,870.3068673923221,0.9808788299560547,683.6364700374531,1142.404611423221,0.9381694197654724,297.94775573501875,1167.612359550562,0.9873440265655518,685.5421202013108,1395.161955758427,0.9984772205352783,291.29337839419475,1450.8148993445693,0.8774548768997192,579.1619850187267,1458.4851942883895,0.9218614101409912,405.7955875468165,1393.7083040730338,0.9150500297546387,544.9843457397004,1841.5592813670412,0.9001201391220093,371.3818908005618,1831.7247483614233,0.1921779215335846,360.3258865870787,1897.1051322565543,0.25291723012924194,350.03913565074913,1864.4684866573034
2,0.8751655589131748,0.9999192953109741,499.27332045880155,626.7782947097378,0.9999645948410034,521.7873654026217,589.0586961610487,0.999950647354126,457.3828125,598.3850874882959,0.9997935891151428,571.4663799157304,613.4516180945693,0.999742865562439,393.11709971910113,639.6452188670412,0.9924328327178955,673.6446629213483,862.7196716994382,0.9928598403930664,315.5691859784645,870.6081021769663,0.9832488894462585,683.8229312968165,1145.880003511236,0.9392169713973999,297.5678107443821,1167.6626141151685,0.9863365888595581,694.0599397237829,1401.2245435393259,0.9983103275299072,291.8516649110487,1449.348519428839,0.8851861953735352,589.2090941011236,1466.7380617977528,0.8984866142272949,414.5894779962547,1423.9892029494383,0.9281519651412964,542.9838922050562,1834.3830465823971,0.9039945602416992,369.327890917603,1837.9396360018727,0.16519299149513245,354.70015507958806,1894.9514279026218,0.20502573251724243,347.2419241573034,1859.0234375
3,0.8755500789950875,0.9999219179153442,499.86759714419475,626.9028704353933,0.9999646544456482,522.8405167368915,589.1010870201311,0.9999552369117737,458.2703505383895,598.6918085791199,0.9997973442077637,572.0129623127341,613.2469788740636,0.9997518062591553,394.2721500468165,639.7662833567416,0.9921953678131104,673.5998215121724,862.4117801966293,0.992354154586792,316.3576047518727,870.9135797050562,0.9841023683547974,683.1539676966293,1147.334606156367,0.9375678300857544,296.1031132958801,1168.980863764045,0.9862313270568848,685.4609228698503,1397.1772588951312,0.9980589151382446,293.5133573267791,1449.5641678370787,0.8849375247955322,590.3001375234082,1467.5019019194758,0.895808219909668,414.59189197097385,1428.783356741573,0.9343273639678955,543.1121254681648,1837.1228347378278,0.9013539552688599,368.1530898876405,1840.1720505617977,0.14793843030929565,354.8210732677903,1889.5804073033707,0.23008492588996887,347.2300737359551,1858.0132256554307
4,0.8708061120089363,0.9999212622642517,500.4107414559926,626.8248917368915,0.9999680519104004,524.417427434457,587.8901129447565,0.9999547004699707,459.0144399578652,598.7029640683521,0.9998065829277039,572.9671406835206,613.7535843867041,0.9997619390487671,395.90143668071164,640.4852089185393,0.9923844933509827,672.8991104868915,862.1929131554307,0.9926416873931885,315.1182116104869,872.0984023876405,0.9833158850669861,683.3734930945693,1145.626170411985,0.9374644756317139,297.0299332865169,1169.0712049391386,0.9856759309768677,685.0244323501872,1397.3844218164795,0.9982430934906006,293.1266093164794,1450.7835908239701,0.8928796052932739,580.2645862593633,1455.30547752809,0.9032623767852783,414.9014659410112,1423.6645599250937,0.9238361120223999,544.130237593633,1833.9018609550562,0.8810849189758301,368.49843457397003,1836.0413740636704,0.11908519268035889,358.9965180243446,1892.1695049157304,0.19441759586334229,349.3570780664794,1857.7141853932585
5,0.8733332332442788,0.9999191761016846,500.9463512406368,627.1493884597378,0.9999677538871765,524.9479898174158,588.0350611540263,0.999954879283905,459.54836727528095,598.8766970973783,0.9997776746749878,573.5912628745318,613.7126931179776,0.999764084815979,397.10988705524346,641.2560715121723,0.9919430017471313,673.074379681648,862.0902826544944,0.9928033351898193,314.58069990636704,872.3760826310862,0.982692301273346,682.9470242275281,1146.727747542135,0.9405883550643921,296.86139396067415,1168.7288594335207,0.9871686697006226,684.7145657771537,1395.8267497659176,0.9982222318649292,292.95060861423224,1451.5055887172284,0.887929379940033,577.7303517088015,1459.688377808989,0.9006924629211426,414.95464653558054,1427.4912219101125,0.933975100517273,541.9578797986892,1833.2711551966293,0.8962408304214478,369.00500351123594,1840.2137464887642,0.13268354535102844,358.53852118445695,1894.479459269663,0.2023421823978424,348.08513284176036,1859.423279494382
6,0.8698456164668588,0.9999205470085144,501.05871079119856,626.9008222144195,0.9999682903289795,525.1291842228464,588.1082850538389,0.9999556541442871,459.95567064606746,598.8968135533709,0.9997796416282654,573.4862183988764,614.508207514045,0.9997751712799072,397.66027329119856,641.5098314606741,0.992138147354126,673.6813114466293,863.3395511470038,0.9929372072219849,314.9404552902622,873.1164413623595,0.982894778251648,683.2452598314608,1146.0704149110488,0.9370087385177612,295.46340999531833,1168.5047255383895,0.9875058531761169,684.654143258427,1396.0238178838952,0.9982893466949463,292.6915086610487,1451.3569463951312,0.8936874866485596,577.1084971910112,1464.8926147003747,0.9067956209182739,404.96817942415737,1400.897413389513,0.9178633689880371,543.4324525983146,1823.374297752809,0.8892407417297363,368.84494967228466,1837.4890273876406,0.10642588138580322,359.35780957397003,1896.8833391853934,0.1831890046596527,346.9434691011236,1860.358438670412
7,0.8697789065978107,0.9999248385429382,501.07590121722853,626.769224016854,0.999970555305481,525.3455641385768,587.9752604166667,0.9999557733535767,460.08785404962555,598.7140829822098,0.9997930526733398,573.8371956928839,614.2322097378277,0.9997732639312744,397.86070634363296,641.6683491338952,0.992382824420929,674.3688553370787,863.5389600889513,0.9923921227455139,315.85564431179773,873.3579119850187,0.9827123880386353,683.056018843633,1146.7661516853932,0.9339925646781921,295.22201252340824,1169.3415701076779,0.9863593578338623,685.0395745552435,1396.3642614700375,0.9983632564544678,292.48002984550567,1451.0700491573034,0.8900465369224548,576.529143258427,1456.2952071629213,0.897879958152771,414.7217345505618,1423.3530840355807,0.9123494625091553,543.4061914794008,1824.2227001404494,0.8874572515487671,369.44434691011236,1868.3342111423221,0.12203934788703918,360.94891151685397,1897.113910346442,0.19084885716438293,346.82452598314615,1861.6886118913858
8,0.8744971629451302,0.9999245405197144,501.0816069756555,626.5239495552435,0.9999720454216003,525.5969832631087,587.7664150280899,0.9999595880508423,460.04652387640454,598.5512128394195,0.9998034238815308,573.5380822799626,614.3268668071162,0.9997652769088745,398.3623010299626,642.1515829822098,0.9920085668563843,675.5765742041199,864.5675327715356,0.9920634031295776,317.62464887640454,873.5437880383895,0.9811397790908813,682.5482794943821,1147.010475187266,0.9309097528457642,295.35807291666674,1171.2022325608614,0.9873082637786865,685.7148291198503,1396.0677083333335,0.9983675479888916,292.5979488529963,1450.625877808989,0.8858895897865295,578.7483906835206,1458.3055360486892,0.8936113119125366,416.8081402153558,1426.6030255149813,0.9348915815353394,542.5269194756555,1827.6420587546818,0.8836542367935181,368.774066596442,1843.3653733614233,0.1575467586517334,362.5739554073034,1896.2761879681648,0.22963610291481018,347.2708187031835,1864.257666198502
9,0.8723602855906767,0.9999226927757263,500.9388167134832,626.2320780664794,0.999969482421875,525.5760621488764,587.6930082514045,0.999957799911499,459.97871313202245,598.0630778909176,0.999782383441925,573.8955699906368,614.4313992275281,0.9997528195381165,398.5731946395132,641.9428107443821,0.9915780425071716,675.8567415730338,864.2951925327716,0.9921883940696716,316.7142878043071,874.310627340824,0.9805721044540405,683.7941099016855,1148.2399929775281,0.9269784688949585,273.5769984784645,1171.7223343867042,0.985468864440918,685.1472524578653,1396.0759012172284,0.9984475374221802,293.2790554775281,1451.8605161516855,0.8920214176177979,579.3175766619851,1460.7394077715355,0.8959172964096069,417.4950988998128,1425.2541257022472,0.9158860445022583,542.7427141853933,1821.3805009363296,0.8748918771743774,369.06045177902627,1836.24765917603,0.1441674828529358,363.1098577949439,1897.2381203183522,0.2326221466064453,347.1195429541199,1866.6069756554307
