Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.7961389685378355,0.9996659755706787,582.6896798923221,486.30010826310865,0.9999920129776001,627.6626872659176,452.56806677200376,0.9999128580093384,534.5662892088015,452.4915876638577,0.986055314540863,693.2411633895131,493.8757461376405,0.9994696378707886,456.665862008427,503.52550035112364,0.9710706472396851,828.7185451779026,837.3970768960675,0.9232708215713501,326.1539530664794,819.8866163389513,0.9958615303039551,853.2345798220974,1170.0565455290262,0.9672180414199829,252.04602645131092,1162.5934135065543,0.9962601661682129,873.7094744850187,1508.8446570692884,0.9961052536964417,242.01420587546818,1494.7954705056181,0.8714317083358765,710.0057789091761,1526.870172050562,0.8520692586898804,411.06119791666674,1438.6118913857679,0.23554235696792603,741.2295909410113,1891.082192181648,0.5177190899848938,422.89815952715355,1936.331636235955,0.1390661895275116,859.9644487359551,1552.50468164794,0.083651602268219,152.9499868328652,1762.555009363296
1,0.8211772547048681,0.9996600151062012,582.8412482443821,486.3944727294008,0.999991238117218,628.0473139044943,452.3517600070225,0.9999104738235474,534.8899812734082,452.4600231156367,0.9842469692230225,693.5527124297753,493.2029786985019,0.9994728565216064,457.93619791666674,503.555784761236,0.9686131477355957,829.1312617041199,836.5547460205993,0.932498574256897,300.03445400280896,824.0029552902622,0.9953821897506714,855.3000643726591,1171.465721558989,0.9491392374038696,264.81661107209743,1170.526173338015,0.9961340427398682,876.5742041198503,1508.854605571161,0.9974216222763062,247.9495113529963,1491.9995025749065,0.8877441883087158,709.8971500468165,1532.3721324906367,0.8651130199432373,412.2890332397004,1441.0015800561798,0.32302555441856384,754.4371049859551,1892.9636294475656,0.6138207316398621,420.1843398876405,1930.4137406367042,0.22923249006271362,863.9707689606741,1543.9028850655432,0.21860697865486145,165.3395292017791,1753.8512406367042
2,0.8197828373488258,0.9996784925460815,583.9355102996255,486.4795104751873,0.9999922513961792,629.7266356507491,452.50746137640454,0.9999048709869385,536.4646242977528,452.3298513576779,0.9844182133674622,695.5280752574906,494.47741104868913,0.9994615316390991,459.7947389981274,503.2079895248128,0.9654184579849243,831.8338892790262,836.8076281601124,0.9396712779998779,301.2023057116105,822.9471705290263,0.9936326742172241,859.6051322565543,1171.6292866338952,0.9481817483901978,263.794768258427,1170.3107443820224,0.9940043687820435,880.5737944756554,1507.939928604869,0.9977774620056152,248.0087634597379,1493.012347846442,0.8866498470306396,713.6323004447565,1530.3402972846443,0.8799079656600952,414.4271564840824,1447.5100948033707,0.24658986926078796,685.8412336142324,1915.513518258427,0.631075382232666,421.0601006554307,1932.6018258426966,0.2672991156578064,866.7240168539327,1545.1991163389514,0.2026447057723999,161.20365900046818,1752.3043948970037
3,0.8252376423162573,0.9996873140335083,584.0238032537453,485.264842286985,0.9999922513961792,628.8685042134832,451.6026963366105,0.9998789429664612,535.7534527153558,450.90132695458806,0.9867011308670044,683.33282127809,490.1818527621723,0.9993919730186462,461.5990022237828,501.76154318820227,0.9713853597640991,832.1453651685395,837.5339419475656,0.9304705262184143,303.9917632256554,817.7881408005618,0.9921872615814209,858.3791257022472,1175.8009275514983,0.9555225372314453,257.21229810393265,1161.7085088951312,0.9895549416542053,883.6958684456929,1506.037570224719,0.998062252998352,247.75046816479403,1492.2353405898878,0.8881206512451172,717.8456372893259,1528.9284878277153,0.8732994794845581,411.96731624531833,1450.7380910580525,0.3171050250530243,753.6351533239701,1897.983819054307,0.6342417597770691,419.56599660580525,1933.9813026685395,0.36371910572052,869.2351357677903,1531.4972495318352,0.12971940636634827,176.73433110955057,1752.817035346442
4,0.8116230053060195,0.9997406005859375,584.3183813202247,483.08290174391385,0.9999911785125732,629.8254623127341,449.38450959737827,0.9998354911804199,534.8520891853933,448.3817591292135,0.9899542927742004,686.9559047284645,486.39012025983146,0.9992161989212036,463.51869733146066,499.8823735955056,0.9718472957611084,813.6835791198503,835.9663213951311,0.9412670135498047,308.33640566479403,815.8480366338952,0.9949157238006592,860.167807818352,1173.0769399578653,0.9541698098182678,259.46994967228466,1157.3664267322097,0.9941818714141846,885.4434398408241,1504.0921992041199,0.9977957606315613,248.20319815074913,1488.1625994850187,0.8753178119659424,720.4147647471912,1520.9208216292136,0.8455443382263184,415.23576486423224,1446.289940308989,0.23391997814178467,694.6308813202247,1914.691889044944,0.6142793297767639,420.4891590589888,1933.890010533708,0.3125033974647522,876.7996547284645,1524.5479283707866,0.07311099767684937,192.07766415028095,1755.9750994850187
5,0.819266841692083,0.9998174905776978,588.2956606975656,479.62737008426967,0.9999876022338867,631.970242275281,445.61000409644197,0.9997434616088867,538.961332514045,439.45005266853934,0.9915636777877808,690.8001228932585,484.3616134129214,0.9988154768943787,463.4958011470038,495.82093428136704,0.9786092042922974,808.548981741573,831.657742275281,0.9500207901000977,327.8435890683521,811.7201398642322,0.9941084384918213,863.6496371722847,1170.0705904728466,0.9549726843833923,263.76075316011236,1155.1095798220974,0.9941403865814209,865.0411107209738,1502.1718457397005,0.9944469332695007,249.56446044007498,1481.8600772471912,0.864800751209259,712.9900368679776,1512.450550093633,0.8234940767288208,417.05502399344573,1445.5938377808989,0.2853522300720215,750.1771711142324,1897.4302141853934,0.6908285021781921,421.1885533707865,1939.312968164794,0.3127979040145874,879.1602294007491,1521.0162102059926,0.09403669834136963,193.3542544475656,1738.2871020599252
6,0.8251486210262075,0.9998531341552734,587.5955348782771,478.31149783473785,0.9999880790710449,632.0676059222847,445.1247951779026,0.9997223615646362,538.3062675561798,437.6700389161985,0.9934291839599609,691.6635211844571,480.8911955758427,0.9989475011825562,462.02437382958806,491.4326208450375,0.9788073301315308,809.1982677902622,829.8474806882023,0.9357413053512573,322.9890127574906,810.6639161985019,0.9952346086502075,863.8689431179776,1168.822419241573,0.9832220077514648,262.5954617275281,1153.3756876170412,0.9955629110336304,865.3765800561798,1500.4877691947565,0.9953056573867798,247.89142965823976,1479.9787862827716,0.8528984785079956,704.671406835206,1529.3189665262173,0.8565658330917358,414.73219510767797,1444.8740344101125,0.30028313398361206,749.7905694054307,1894.1994382022472,0.7704923152923584,425.4680916432585,1929.3546640917605,0.3040400743484497,877.0679716760301,1520.3533181179776,0.06743264198303223,219.86993796816478,1710.087195692884
7,0.8269857886959525,0.9998693466186523,585.6991748595506,477.4076106039326,0.9999871253967285,630.5650163857679,444.54818439840824,0.9997174739837646,537.3315338249064,437.01519341058054,0.9935274124145508,689.8285346441949,479.9189489700375,0.9990612268447876,458.3080963249064,491.74329207631087,0.9768304824829102,809.347349016854,829.574920997191,0.9430961012840271,319.9324818586142,810.005778909176,0.9955633282661438,864.1470622659176,1166.8685627340824,0.9888043403625488,260.17782947097385,1152.1845739700375,0.9950770139694214,862.4568410580525,1499.6360018726593,0.9933016300201416,246.70646067415737,1478.6295938670412,0.8401758074760437,700.6727674391386,1528.2209737827716,0.8597832918167114,415.570941596442,1442.6869733146068,0.3204568028450012,690.610004096442,1907.7627574906367,0.7364063858985901,426.02147705992513,1928.4395482209738,0.34186631441116333,878.563758192884,1516.99686914794,0.0752343237400055,161.4419109901686,1818.1740110018727
8,0.8268623124150669,0.9998824000358582,583.4539589185393,477.0937573150749,0.9999873042106628,628.9793275983147,444.5081343632959,0.9997059106826782,535.7802258895132,437.5174098782772,0.9914379119873047,686.7317708333333,481.25541315543074,0.9991061687469482,455.5375117041199,491.94303019662925,0.9768171906471252,809.3954822097378,830.9753189372659,0.9362317323684692,309.4542954119851,813.4843164794008,0.9960172772407532,863.2950023408241,1167.7602703651685,0.9919708967208862,260.52134538857683,1150.6740110018727,0.995497465133667,881.6839302434457,1504.1757373595506,0.9957114458084106,244.34244791666674,1480.121722846442,0.8219725489616394,705.2241338951312,1511.2286399812735,0.8559808135032654,414.31457748127343,1444.395774812734,0.3184613585472107,688.6769224016855,1910.3495142790264,0.7016280889511108,426.8443498361423,1922.9598256086142,0.36400431394577026,880.1716116573034,1525.7209737827716,0.11224648356437683,160.45668012640454,1813.3699087078653
9,0.8292234504924101,0.9998871088027954,584.4234257958802,476.4482751053371,0.9999846816062927,628.7780898876406,443.23180009363296,0.9997142553329468,535.1969218164794,436.6381012991573,0.9911553859710693,684.6013284176031,477.81827890917606,0.9992527961730957,453.1716701779027,487.5474748361423,0.9772900938987732,809.4190367509364,828.404070107678,0.9466769695281982,310.4453417602997,813.7490490402622,0.9956704378128052,863.4508134363296,1165.9658093398878,0.9926137328147888,261.7638108614233,1149.8248039559926,0.9932619333267212,859.4045529026218,1501.1655840355807,0.9955929517745972,245.64840823970042,1479.6772588951312,0.8787401914596558,706.9375438904494,1510.9073618913858,0.8340215682983398,414.61720213014985,1439.279611423221,0.3133782744407654,760.719071863296,1883.9358029026218,0.7409411668777466,429.38502165262173,1922.6127984550562,0.3811473250389099,877.1336610486892,1522.2508485486892,0.05746978521347046,210.84489115168537,1721.1358848314608
