Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.9386198380414177,0.9992286562919617,366.1641697877652,164.17493270131087,0.9999052286148071,402.19681452871407,138.0863764044944,0.9993652105331421,351.81599172908864,138.8644321551186,0.9994399547576904,447.0641190699125,180.90508202637326,0.9989252090454102,297.7824106585517,189.57542086064294,0.9756461977958679,545.0933403558051,382.8788477294007,0.9617013931274414,224.74328963795256,391.1036497347066,0.9768364429473877,580.2190621098626,633.2781289013733,0.9321209192276001,200.85064567727835,620.1511294475655,0.9982452392578125,546.0073345817727,861.9574165106117,0.9074721336364746,200.27114544319596,838.8780625780274,0.7851454019546509,448.4471558988764,855.3457592072409,0.7728009223937988,297.2306589419476,797.2981039325842,0.9680866003036499,453.8543129681648,1105.3966721285892,0.9495956897735596,311.5744479556804,1096.4558949750312,0.8201702833175659,428.65836649500625,1291.213229556804,0.9118517637252808,342.24319210362046,1277.2958606429463
1,0.9381721791099099,0.9994111061096191,367.11766541822715,164.6914135650749,0.9998982548713684,403.02995279338325,137.96636040886392,0.9991780519485474,352.34492041198496,138.49431374843945,0.9993878602981567,449.2415730337078,181.48578924781523,0.9990687370300293,298.5827286204744,187.32647423142944,0.9765276908874512,544.1145833333333,383.57531601123594,0.9645564556121826,230.49649851747813,390.8414530664794,0.9220610857009888,580.908727372035,625.1784390605493,0.9322748184204102,200.9750994850187,623.4827071629213,0.9914321899414062,536.0683423064918,862.4463561173533,0.9545626640319824,190.42739544319596,835.394136235955,0.7325662970542908,461.1992821473158,827.5838795255929,0.7743053436279297,298.7850635923845,811.5542095817727,0.9714519381523132,451.2747737203496,1103.3682506242196,0.9413455724716187,320.1628823345817,1094.5891853932583,0.8711049556732178,427.39480922284645,1289.8894936017477,0.9197940230369568,337.75129720661664,1273.2317025593009
2,0.9487467127687791,0.9994423389434814,368.4517400124844,165.30915944912607,0.9999164342880249,404.256739622347,138.21758446473157,0.9990993738174438,341.6278480024969,138.19661458333331,0.9993656873703003,451.88460713171037,180.0373556491885,0.9991823434829712,299.32194132334575,185.6285721949126,0.9793550968170166,544.4136235955056,382.48059066791507,0.9635300636291504,231.29306140761543,390.8874648876404,0.936855673789978,576.7779533395754,630.6103698501872,0.9237889647483826,201.16885143570534,621.5150495474406,0.996469259262085,512.2325120942571,855.6248049313358,0.9886331558227539,181.93542251872657,829.0811290574281,0.803794264793396,454.37714575530583,860.7683754681648,0.7741804122924805,298.68396925717855,809.6006944444443,0.985936164855957,448.8964965667915,1101.6451115792759,0.9756561517715454,321.209815855181,1090.8798572097378,0.876032829284668,430.9642244069912,1287.4802005305867,0.9274559020996094,340.06042251872657,1271.4977372034955
3,0.9415648334166583,0.999644935131073,371.23741807116096,166.44064304385142,0.9999428987503052,407.53389318039945,138.52821912063047,0.9993088245391846,339.50106312421974,140.50020482209737,0.9993653893470764,453.06287063046193,180.96985701466915,0.9991848468780518,300.98636470037445,185.42054365636702,0.9803937077522278,546.5784956304619,382.1333440621098,0.9593759775161743,233.02453963795256,389.30740870786514,0.9450864791870117,579.8521379525592,624.9149012952558,0.9034004211425781,200.11606585518098,621.0009948501872,0.9981714487075806,501.46828183520597,841.1199867353308,0.9838157892227173,196.533776139201,819.3079939138577,0.7178490161895752,451.11037960362046,848.9559925093632,0.8078704476356506,302.19808247503113,818.0673572097378,0.9652249813079834,451.8355473626716,1095.6459698813983,0.9594399929046631,321.7188475343321,1091.6437460986267,0.8761498928070068,431.5170002340824,1288.009226747815,0.912377119064331,344.0873224875156,1271.819893102372
4,0.9399072457762325,0.9997071623802185,372.8957455524344,167.0939889591136,0.9999485015869141,409.36261313982516,138.0387064996879,0.999469518661499,341.9142575686641,140.54794787765292,0.9993856549263,455.7873946629213,179.57206811797752,0.9992057681083679,301.9442006086142,186.2209225772472,0.9837242960929871,551.8400827091135,381.85212819912607,0.9600780010223389,233.19273759363296,388.27166725187266,0.9714406728744507,577.0664598938826,622.9047187109862,0.7894365787506104,193.97974211922593,628.2249239232209,0.9986357688903809,479.19300093632955,817.7238412921348,0.9919648170471191,183.73732053682892,815.2627087234706,0.872809112071991,457.70521223470655,863.9820341760299,0.757838249206543,284.4331304619226,805.8315289481898,0.9788936376571655,453.86523681335825,1100.777933832709,0.9550647735595703,316.659010221598,1092.9502184769037,0.8566890954971313,431.8508114856429,1289.7469959425716,0.8641315698623657,337.19018219413226,1266.941615948814
5,0.9370615377145655,0.999709963798523,375.83333333333326,166.9699252887016,0.9999483823776245,411.7944854088639,138.40897120786516,0.9995568990707397,346.71840862983765,140.57439187343945,0.999492883682251,459.69700959737827,180.2293275983146,0.9992889165878296,303.7921835986267,185.4447443625156,0.9883981943130493,551.8613451935081,380.66623263888886,0.9643347263336182,229.3614914950062,389.6207621332709,0.9826540350914001,574.6884753433208,616.5043695380774,0.6833202838897705,194.50906093945065,612.7725596910112,0.9923293590545654,438.1212936953807,795.140156835206,0.9931347966194153,168.94043578339574,801.0043110174781,0.8793846964836121,460.76042642009986,841.7433286516854,0.7513965368270874,284.0111969413233,835.9097027153557,0.9867488741874695,452.31809847066165,1099.4965277777776,0.9378228187561035,315.8682993913857,1090.3076232833957,0.8770247101783752,432.5344783863919,1285.8221168851435,0.8955000638961792,345.27187695068665,1265.6855688202247
6,0.9583751068395727,0.9997607469558716,378.68075062421974,167.26913623595505,0.9999574422836304,414.36319834581764,138.79806004213484,0.9996657371520996,349.9848334113608,141.2618626131398,0.9994555711746216,463.241065855181,180.5883514747191,0.999034583568573,305.8719569288389,186.96008651295256,0.9900637865066528,555.6574789325842,380.25019994538076,0.9560098648071289,233.44198657927586,389.2339897393882,0.9883902072906494,578.7571200062422,619.3631983458176,0.9088976383209229,191.83988764044943,616.9690718632959,0.9957582354545593,417.2269526373283,768.7991573033707,0.9937582015991211,160.55935939450683,785.9565679619226,0.8807202577590942,456.40893219413226,849.9940504057428,0.8702943325042725,296.0859472534331,829.2414754993757,0.9846782088279724,453.4539833021223,1100.6053955992509,0.9623792171478271,317.14429229088637,1093.0715511860174,0.8637785911560059,431.873927122347,1289.0870786516853,0.8997741937637329,345.7936856273408,1271.5446512172284
7,0.9628692865371704,0.9998142719268799,381.00523759363296,168.0990558676654,0.9999635219573975,414.77893843632955,139.5232156093945,0.9997979998588562,350.7568664169787,142.49739095661673,0.9995841979980469,464.49072448501863,181.81621118133583,0.9988445043563843,310.4631417759051,187.98246576544943,0.988637387752533,550.7426264044943,380.8245064762796,0.9583386182785034,236.90065152933835,388.3340160736579,0.9935455322265625,576.5987827715355,620.42290886392,0.9710454940795898,185.48806179775278,610.9982151217229,0.9975100755691528,392.96216643258424,743.0360486891385,0.989839494228363,180.38750390137324,758.207757880774,0.8631510138511658,459.84731000312104,849.152231585518,0.8703368306159973,297.5464263420723,829.7441674469412,0.9816637635231018,454.4267907303371,1099.0250468164793,0.9792323112487793,318.3396242977527,1091.6893921660424,0.8618761301040649,434.0018336454432,1289.4001638576779,0.9155967235565186,346.86602684144816,1270.432077091136
8,0.9629317557110506,0.9997984766960144,382.43318898252176,168.102603678995,0.9999632835388184,417.0694834581773,139.41790291432582,0.9997878074645996,351.98862749687885,142.18759753433207,0.9995642900466919,466.8897764513108,181.95834308676652,0.9984930753707886,312.310539559925,188.65516005383893,0.9908852577209473,554.8167329900124,381.15288018882643,0.9581097364425659,237.1366846129837,387.90813241260923,0.9977177977561951,574.5282264357053,615.3272764513108,0.9941140413284302,198.95638264669162,594.693205758427,0.9987030029296875,364.1273603308364,711.4376560549313,0.9866585731506348,164.47126638576776,718.3794670724094,0.8604557514190674,457.38495825530583,839.2906328027465,0.7923843264579773,302.24953183520597,814.527787531211,0.9844831228256226,440.2783629837702,1103.7353698501872,0.9836701154708862,320.2486637796504,1091.9938943508114,0.8873709440231323,436.50602762172275,1289.3916783707864,0.9376802444458008,345.17448892009986,1265.1397666978776
9,0.9635669238427106,0.9998213052749634,384.08824906367033,169.1813212000624,0.9999560713768005,418.802912375156,139.38575316011236,0.999817967414856,353.8832806647939,142.67820741651062,0.999526858329773,468.4156035424469,182.81418246722845,0.9988626837730408,312.61513927902615,188.56815942961921,0.9865357875823975,551.7787336142321,382.3475538389513,0.941306471824646,244.1079997659176,386.6142907303371,0.9973832964897156,566.0575647627965,613.4745630461922,0.996788740158081,195.0134597378277,588.3279689450686,0.9986734390258789,361.93410580524346,684.548513576779,0.9546635746955872,169.91280430711606,690.4875741260923,0.9410657286643982,458.0883270911361,838.5185510299625,0.8093568086624146,302.2784019975031,798.3660561017477,0.9830011129379272,440.8416237515605,1105.2439333645443,0.9821832180023193,321.3526061173533,1092.9475850499375,0.8750026822090149,435.7472105181023,1290.0188241260923,0.9166919589042664,347.14980298064916,1268.6333489388264
