Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.8669374252066893,0.9999654293060303,507.9462927200375,544.4480044475656,0.9999673962593079,540.570941596442,509.6504125702247,0.9999052286148071,478.2653031367041,518.3327115519663,0.9997891187667847,598.1846910112359,552.460315718633,0.9914660453796387,419.88134948501875,563.6521242977528,0.9820979237556458,718.4378657537454,760.3037950608615,0.9908949136734009,373.50582279962555,792.5117041198503,0.9982665181159973,777.0700930477528,1037.4060744382023,0.9955480098724365,238.77026275749063,1037.848051264045,0.9871078729629517,534.0518931413858,967.5994850187266,0.9914584159851074,351.4551878511236,984.7270745552435,0.9219210147857666,658.1074438202247,1321.7231390449438,0.9197922945022583,443.84165788857683,1296.086873829588,0.8989205360412598,685.3759216994383,1775.9559339887642,0.9783660769462585,435.0653967696629,1784.8749122191011,0.0457625687122345,712.2490929307116,1984.9496722846443,0.03670686483383179,448.6671202013109,1997.845564138577
1,0.865423833622652,0.9999613761901855,506.84508134363296,544.3812178136704,0.9999657273292542,536.4558462078652,510.56015186095505,0.9999077916145325,476.978362008427,517.4092564957865,0.9997813701629639,595.2471763810862,552.3335820458801,0.988744854927063,445.9060451779027,563.8030708684457,0.9818846583366394,718.4868767556179,760.2540525514981,0.9928447008132935,370.1575667134832,791.0601006554307,0.9981770515441895,776.0196482911986,1036.522267088015,0.9940746426582336,236.88597261235952,1040.4139600889514,0.9871279001235962,533.0037892088015,967.5258222144195,0.9911603927612305,349.93065308988764,982.8339331694757,0.9174822568893433,660.086098431648,1330.4154962546818,0.9163727760314941,441.11979166666674,1305.7614992977528,0.894105076789856,685.9015829822097,1779.0275339419477,0.969752311706543,433.0816947565544,1783.938582631086,0.04287049174308777,710.71563377809,1983.7581928838952,0.03799179196357727,450.4577773876405,1995.7136587078653
2,0.8653112194117378,0.9999637603759766,505.33473782771534,545.0023042485956,0.9999639987945557,536.657742275281,509.5648993445693,0.9998977184295654,475.8878306413858,517.2109813904494,0.9997886419296265,592.8797986891386,551.0016897823034,0.989251971244812,443.21541432584274,565.0976196746254,0.9819206595420837,718.0203944288389,759.5580231741574,0.993402898311615,370.57781776685397,793.0244177200375,0.9981759786605835,772.3208538155432,1035.3830173220974,0.9966553449630737,236.4264396067416,1040.5258075842696,0.9888362884521484,531.2187646301498,967.3553809691011,0.9936363697052002,349.39219042602997,984.3942386470038,0.8988611698150635,654.19219627809,1316.9553195224719,0.9238250851631165,432.980234667603,1312.0192532771537,0.8822059631347656,684.6958391853932,1777.2878628277153,0.9826760292053223,434.47755735018734,1782.4476240636704,0.03971904516220093,715.1157244850187,1984.3144311797753,0.041509807109832764,442.34170177902627,1963.9058110955057
3,0.8634850487989538,0.9999639987945557,503.5895072565544,546.4850699321162,0.9999617338180542,533.2909790496255,511.6030255149813,0.9999121427536011,472.98776919475654,519.0521491690075,0.9997783303260803,590.5196629213483,550.4812587780899,0.9875932931900024,442.7701457162922,562.7519311797753,0.9832733273506165,715.3509772940076,759.9352615870787,0.9938595294952393,366.30515566479403,792.6073121488764,0.9982777833938599,771.0772910814608,1035.6323882256554,0.9958077669143677,237.86348607209743,1041.373990519663,0.9895327687263489,530.395160346442,968.0471676029963,0.991719126701355,352.18157478932585,982.5927551498128,0.8660272359848022,645.6593808520599,1318.355863764045,0.9070917367935181,451.1225713951311,1328.3864407771537,0.8878915905952454,678.462590706929,1776.1060393258429,0.9883383512496948,434.58033415262173,1783.492509363296,0.041467130184173584,712.1997161750937,1985.2244264981275,0.04874998331069946,452.765390917603,1991.2634597378278
4,0.8694010622361127,0.9999637603759766,502.8212049391386,547.2570297869851,0.999965488910675,531.8700988998128,511.7500219452247,0.999919056892395,472.265625,519.847809866573,0.99977707862854,589.3191859784645,550.531403616573,0.9888952970504761,440.546801849251,564.7681121254682,0.9830868244171143,714.6696512172284,759.1780781835206,0.9963897466659546,364.90863471441946,792.1333684456929,0.998153567314148,765.7714477996255,1035.893609550562,0.9965338706970215,242.29430009363296,1044.315162687266,0.9744951725006104,522.5276509831461,964.536955758427,0.9922754764556885,353.1921523876405,979.7347553838952,0.9137948751449585,651.5656454822097,1316.1197916666667,0.937762975692749,447.0130354634832,1341.3172986891386,0.9049286842346191,678.7220564138577,1771.0163565074906,0.9888912439346313,434.2431091994382,1784.6295646067417,0.046536803245544434,439.2395979634832,1954.3773408239701,0.05844813585281372,441.4519692181648,1957.0397354868915
5,0.8672580736524919,0.9999627470970154,502.12868679775283,548.0484843164794,0.999966025352478,531.5561358848315,512.1578739466293,0.9999340772628784,471.46718457397003,521.0334006320224,0.9997621774673462,610.9088980571162,551.796253218633,0.991279125213623,439.51918012640454,565.5930696980337,0.9840023517608643,713.9031776685395,759.1863442181648,0.9962257742881775,367.2883748829588,787.8157917837079,0.9979395866394043,764.1991455992509,1036.3542398174159,0.9956364035606384,247.36408590823976,1048.443352059925,0.9715409278869629,533.7690923455057,969.5104020365169,0.9963595867156982,354.45934281367045,989.0191947565544,0.8986631631851196,645.484843164794,1316.0094803370787,0.9286849498748779,443.97654786985026,1344.438055945693,0.9036610722541809,683.3453300561798,1778.34767088015,0.9856070876121521,432.6201135299626,1780.3758485486892,0.037958115339279175,450.92140683520597,2005.244616104869,0.05620408058166504,446.8566391619851,1949.7957631086142
6,0.8656064990688773,0.9999599456787109,501.36345681179773,547.9405138108615,0.9999639391899109,530.3590238764045,512.0928795060862,0.9999359846115112,470.0714682818352,520.5839624297753,0.9997804164886475,610.467579588015,550.9879374414794,0.9939093589782715,436.25051205524346,567.5680301966293,0.9818353652954102,711.2439284878278,760.0083391853933,0.9887721538543701,351.62028909176036,789.2116543773409,0.9981063604354858,760.9900953885767,1037.447258309925,0.9939326047897339,245.78359082397003,1056.184530079588,0.9726263284683228,523.1547723548689,964.477264747191,0.9911556243896484,370.3467345505618,989.6193966526217,0.9097663164138794,646.1783122659176,1317.001258192884,0.9227884411811829,449.506012991573,1346.378599016854,0.893450140953064,678.8775017556179,1779.0035404962548,0.9767929315567017,431.676176264045,1785.1025573501872,0.03774401545524597,712.9405138108614,1984.2402563202247,0.05479055643081665,444.1243123829588,1953.1786926498128
7,0.8643752371563631,0.9999593496322632,500.2307906132959,548.3229093515918,0.9999727010726929,528.4642731741574,513.6618167720038,0.9999394416809082,468.6756788389513,521.2996327832398,0.9998031854629517,609.8612330290262,553.2309954353933,0.9946240782737732,435.3234726123595,571.0737432701311,0.983636736869812,712.0116455992509,761.140785931648,0.9824659824371338,363.7486832865169,788.3342842930712,0.9979100227355957,754.9471851591761,1037.9524373829588,0.9970585703849792,271.7711990870787,1060.2784117509364,0.9814227819442749,527.131173923221,960.9042895599251,0.9861996173858643,366.3459737827716,977.7557350187266,0.9089462757110596,647.6460820458801,1314.6087897940076,0.9231019020080566,452.72618211610495,1336.3565074906367,0.885998010635376,681.4229283707866,1781.7823911516855,0.9791972637176514,433.355863764045,1787.440162687266,0.03549760580062866,713.299610838015,1980.2696336610488,0.03864550590515137,452.64257080992513,1994.2905840355807
8,0.8691106911967782,0.9999641180038452,499.9136089653558,548.3930974953183,0.9999761581420898,528.7470008192885,513.8231141736892,0.9999434947967529,468.3167281132959,520.8842828300562,0.9997958540916443,610.2566128277153,555.0691274578652,0.9949488639831543,434.2551790730338,570.2013108614233,0.9879415035247803,712.8879184222847,762.7256700608615,0.9937752485275269,354.8261938202247,789.9803224485019,0.9982800483703613,746.9324964887642,1036.8638079353932,0.9963622093200684,277.7897501170412,1073.8715033941949,0.9819605946540833,511.221251755618,956.0807291666667,0.9905569553375244,387.3110516151686,982.8926732209738,0.9149740934371948,645.5928868211611,1324.5779201779026,0.9313535690307617,449.88522647471916,1343.8493387172284,0.894252359867096,679.8672313904494,1779.6166900749065,0.9801636934280396,434.1035375702247,1787.9251521535582,0.053889960050582886,447.5707367743446,1996.6791022940076,0.05674302577972412,447.79757724719104,1993.3865870786517
9,0.8671408768962411,0.9999620318412781,500.51366455992513,548.0751843398876,0.9999765753746033,529.7112008426967,513.2251799508427,0.9999431371688843,468.4072887406368,520.5922284644195,0.9997949600219727,610.3975743211611,554.8296319054307,0.9955449104309082,433.4583479634832,569.9824072448502,0.9889413118362427,712.3073209269664,763.9380705758427,0.9920809268951416,359.23396535580525,790.2069434691011,0.9977856874465942,741.3161282771537,1036.0054570458801,0.9918125867843628,285.55214185393265,1076.1483204588014,0.9821954965591431,510.9753189372659,958.0092755149813,0.9928690195083618,390.9495698735956,987.7672928370787,0.9215099811553955,644.0181706460673,1319.7745493913858,0.9389569163322449,441.2445868445693,1338.0932525749065,0.8726262450218201,674.4631466526218,1782.254067181648,0.9801433086395264,434.82597436797755,1788.6458333333335,0.04830548167228699,725.6728405898878,2014.0627926029963,0.038946330547332764,442.5550093632959,1966.9648291198503
