Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.726624087375753,0.9998763203620911,512.2571395131087,388.83035609784645,0.9999108910560608,566.8086522705993,326.56308520599254,0.9982879161834717,433.5469335205993,329.8243284761236,0.9979881048202515,635.3910639044943,376.2503657537453,0.9986900091171265,350.8551322565544,381.1990139279026,0.9846327304840088,822.3510650749065,752.1858906835206,0.992750883102417,256.6610340589888,774.6834035580524,0.9235879778862,946.7687851123596,1235.6728405898878,0.997280478477478,80.88113734784645,1215.7118299391386,0.9442487955093384,531.4618445692885,1152.1306618679776,0.9510113596916199,170.37661663155427,1090.2717550327716,0.5798107385635376,705.3751170411986,1736.6868562734082,0.6787062883377075,196.12871605805242,1700.9721734550562,0.20372560620307922,399.0616221910112,1324.1296523876406,0.05009779334068298,96.72357794943821,1890.6664033239701,0.01766297221183777,110.0344174274345,1906.3983497191011,0.034340620040893555,109.53274959035582,1906.9684866573034
1,0.7260530766318826,0.9998811483383179,511.72299274344573,389.0672913740637,0.9999109506607056,566.7627136001873,326.72409000468167,0.9985366463661194,452.08194346910113,331.09404260299624,0.9980736970901489,635.1357677902622,376.7891575959738,0.9988151788711548,349.4621225421348,381.94463951310865,0.983819842338562,823.7162043539327,755.2298396535581,0.9900970458984375,249.70564138576776,772.2079822097379,0.9276891946792603,947.5253101591761,1236.460381554307,0.9971650838851929,79.83376492275283,1215.0242860486892,0.9416175484657288,534.8280957397004,1152.7738032537454,0.9380793571472168,165.5849865402622,1089.4870669475656,0.6044897437095642,699.7771096676031,1726.987359550562,0.7573140263557434,195.27972846441946,1701.341877340824,0.09879043698310852,110.53432964653564,1907.694288389513,0.05484127998352051,92.37670441245325,1891.5253394194758,0.02018493413925171,105.2283034878277,1897.0615344101125,0.033596187829971313,103.35260855571164,1899.2987769194758
2,0.722989196286482,0.9998805522918701,512.1876463014981,388.87629476825845,0.9999068379402161,567.2264161985019,326.28430770131087,0.9985724687576294,452.4445517322098,331.34941186797755,0.9980524778366089,635.1580056179776,377.143829002809,0.9988554120063782,350.4140332397004,381.77225977294006,0.98283851146698,824.1384304775281,754.8480658941947,0.9799357652664185,245.82397003745325,774.86328125,0.9072022438049316,944.7464595037454,1236.9124531835207,0.997138500213623,79.71134714419475,1216.3875234082398,0.9328234195709229,541.7030225889514,1153.0658210440076,0.9602310657501221,164.8235603932585,1085.1904113998128,0.6392000913619995,702.0063055945693,1724.2845856741574,0.7431092858314514,184.2454865987828,1679.6466818820224,0.07586151361465454,119.14603815543069,1913.639688670412,0.03784191608428955,677.510241104869,1960.7231683052435,0.013387233018875122,112.02971383426973,1890.963834269663,0.025979042053222656,112.17232121956931,1892.3234140917605
3,0.728755936903112,0.9998878240585327,512.1869879447565,389.2780021067416,0.9999299049377441,567.1447799625469,327.3074672284644,0.9986599087715149,433.94070400280907,331.09631027621725,0.9980821013450623,633.9693059456929,376.8846193235019,0.9989079236984253,350.1066537921348,382.97189548220973,0.9828413724899292,823.4137991573034,756.5883953651686,0.9610642194747925,270.74240695224717,774.8606478230338,0.9129290580749512,947.8678019662923,1237.3959796348315,0.9977439641952515,81.08552054073033,1216.3599455758426,0.9441754817962646,546.2824789325844,1153.6379330524344,0.9473336935043335,166.8391561329588,1088.704061329588,0.6981445550918579,701.0784614934457,1726.4216116573034,0.7469836473464966,194.77308637640454,1703.82578417603,0.10689234733581543,119.91082923689146,1912.9956694756554,0.04883989691734314,100.23982473080525,1892.3967111423221,0.01589423418045044,108.92194083567415,1897.9049625468165,0.030540794134140015,109.01751228932585,1896.3351474719102
4,0.7304584681987762,0.9998910427093506,512.295543656367,389.7521286867978,0.9999328851699829,566.877194522472,328.0427419826779,0.9986082315444946,434.2526919475656,331.35058227996257,0.9982458353042603,634.587429775281,377.7575637874532,0.9988478422164917,349.7025690543071,383.14343398876406,0.980079174041748,822.343603698502,756.7827569054307,0.9595695734024048,255.63121781367045,775.943132607678,0.9208018779754639,952.3810568820224,1236.01094335206,0.9976023435592651,79.60919212312734,1215.094218164794,0.9517382383346558,543.1345827481274,1158.0678692649813,0.9377428293228149,183.93565660112358,1086.2505852059926,0.7255207896232605,701.7076310861423,1727.1229810393259,0.6967812776565552,195.57298981741576,1705.6936154026218,0.15972423553466797,393.820078417603,1318.4010709269664,0.061392515897750854,323.35564431179773,1296.3723080524344,0.010035693645477295,109.27032127808991,1894.8579412453184,0.021279573440551758,109.22306589419475,1895.2678780430713
5,0.7230590494240031,0.9998881816864014,511.8316947565544,389.23912248361427,0.9999282360076904,566.9626345973783,327.39063963014985,0.9985368251800537,452.35165028089887,330.89653558052436,0.9981981515884399,634.4090150983147,377.1866221910112,0.9990034103393555,348.91795411985026,382.7509802200375,0.9786739349365234,821.3578242041199,755.5566040496255,0.9563816785812378,245.0364290730338,782.125541315543,0.912750244140625,953.3492801966293,1234.9509889981273,0.9976741075515747,79.23242919007492,1214.3180155664795,0.9450107216835022,554.4784351591761,1158.5233058286517,0.8930861353874207,181.47267088014985,1083.8390244616105,0.7288289666175842,701.506027621723,1726.0579061329588,0.7202012538909912,192.6725626170412,1705.992655664794,0.08312708139419556,405.08273349719104,1311.7594218164795,0.050378262996673584,330.7774461610487,1294.6286867977528,0.010122507810592651,798.4058257256554,1725.1429365636704,0.02021414041519165,106.6908795646068,1892.8828710205994
6,0.7234714574673596,0.9998922348022461,510.85791198501875,389.4955158590824,0.9999122619628906,566.398130266854,327.0862227879214,0.9985473155975342,451.36865051498125,329.9230088366105,0.998275876045227,634.5884538857679,378.21603610720973,0.9990657567977905,347.42655664794006,383.8011323735955,0.9797598719596863,823.8038389513108,755.6528704353933,0.9416786432266235,254.61661692415737,768.4825608614233,0.9175931215286255,953.035463483146,1235.9825608614233,0.996715247631073,77.76063611891385,1215.0858058286517,0.9291386604309082,555.236569522472,1159.991880266854,0.8889930248260498,173.69597817181648,1115.4688963014983,0.7012357711791992,699.7802551498128,1728.8354400749065,0.7663114070892334,190.07834445224717,1697.7582221441949,0.09314531087875366,390.9859257958801,1317.6231858614233,0.04427379369735718,100.79924508426973,1896.3139337546818,0.014039456844329834,107.28332748127343,1892.1697975187267,0.03043702244758606,104.06213424625469,1892.2853757022472
7,0.7201828518334557,0.9998953342437744,509.8748390683521,389.65341175093636,0.9999017119407654,566.3134948501873,327.0443439840824,0.9989227652549744,447.67592755149815,329.586954295412,0.9980361461639404,633.4219188904494,378.14065426029964,0.9986310005187988,347.48280957397003,382.0787979868914,0.9805601835250854,824.8858848314608,755.573282420412,0.9557793140411377,246.8705378043071,771.1667544475656,0.9124772548675537,952.9637757490636,1236.3990812265918,0.9968569278717041,76.71150807584269,1215.8594481507491,0.9399195909500122,553.8819639513109,1160.0351123595506,0.9132591485977173,176.23763752340824,1119.4395921114233,0.6259955167770386,697.1846471207866,1728.7072799625469,0.7419010996818542,191.1617436212547,1696.6763225655432,0.09658315777778625,120.21864758895128,1910.7585732677903,0.046386271715164185,101.23953944288394,1893.756876170412,0.014597266912460327,102.95060861423224,1895.1305009363296,0.023405790328979492,99.87531454822101,1895.3465882490636
8,0.7172586041338304,0.9999107718467712,508.9260007022473,389.39767673220973,0.9999085068702698,565.7792017790263,326.8444229868914,0.9987074136734009,447.51192357209743,329.2561666081461,0.9978927373886108,632.2041783707866,378.306487008427,0.998205840587616,374.32064899344573,381.95817240168543,0.9804127216339111,826.2001111891386,754.8135387406368,0.8974142074584961,239.01539091760299,770.9718808520599,0.9171773195266724,952.213834269663,1237.043831928839,0.9967544078826904,109.42379154962543,1221.926644428839,0.9405335187911987,541.078754096442,1154.2639571629213,0.9318707585334778,182.19305945692884,1086.09140917603,0.6603583693504333,700.3364202949438,1730.8064138576779,0.7371984720230103,191.34948501872657,1694.4373244382023,0.07621452212333679,118.20553897471916,1914.0657186329588,0.031569600105285645,99.15935159176036,1895.677814840824,0.010545551776885986,105.84503745318352,1901.7667368913858,0.018721550703048706,107.22359989466293,1901.1647062265918
9,0.7250923058565926,0.9999114871025085,508.8992275280899,387.85448852996257,0.9998914003372192,566.5910287921349,325.5072272940075,0.9983330965042114,450.7309222846442,327.8444303019663,0.9978169202804565,633.423820809925,377.46221763810865,0.9985901117324829,370.0575696395132,384.274454295412,0.9802796840667725,824.8588190543071,754.6523144897004,0.9448909759521484,281.3393170646068,774.1517439138577,0.9257869720458984,949.6140566479401,1237.717257724719,0.9956638813018799,108.92395248127343,1219.0885416666667,0.9386159181594849,538.6395423689139,1151.647354868914,0.9198771715164185,160.35057496488764,1086.4329500234082,0.6981019377708435,703.5651480571162,1728.9450198970037,0.7563865780830383,191.75850743211618,1685.9999707397005,0.049556225538253784,115.42511557818352,1917.1203476123596,0.09514516592025757,317.8499531835206,1292.137025983146,0.009861677885055542,102.9088395365169,1905.8996079119852,0.017859995365142822,104.03097202715355,1903.2496488764045
10,0.7350193928269779,0.9999158978462219,508.4089712078652,387.6944712663858,0.9998989105224609,566.8134070692885,325.1110062617041,0.9983247518539429,450.94569288389516,328.20659966058054,0.9979119896888733,633.1748156601125,377.22228318117976,0.9988235235214233,369.6608731273409,383.9537979868914,0.9800722002983093,825.3588775749065,752.9057672050562,0.8419584035873413,290.85184047284645,784.8544300093633,0.9182207584381104,944.6339536516855,1238.112271769663,0.9939233660697937,111.17706870318352,1217.757417485955,0.9489389657974243,529.1381378745318,1154.8663535814608,0.9672733545303345,182.2716965121723,1043.346939372659,0.6880344748497009,697.282888576779,1731.8100421348315,0.7685010433197021,189.37042807818352,1694.0168539325844,0.10147631168365479,388.59162862827714,1319.7205641385767,0.25684332847595215,330.109140917603,1283.8692357209738,0.014813631772994995,806.5296553136704,1712.6490812265918,0.020398765802383423,107.8753730688203,1904.571190308989
11,0.7451252288678113,0.9999186992645264,508.12478054775283,387.37436358848316,0.999902069568634,566.9463951310862,325.01324028558054,0.9987200498580933,450.12245435393265,327.778594627809,0.9974097609519958,631.7630793539327,376.4647705992509,0.9990279078483582,369.46643843632967,383.2987330290262,0.9814125299453735,820.9603230337079,752.3604283707865,0.9260451793670654,279.0990022237828,797.1094481507491,0.9283406734466553,940.0684691011236,1239.6131788389514,0.9958550930023193,112.50234082397003,1219.5501228932585,0.9593449831008911,529.156718164794,1154.0196336610488,0.9055536985397339,216.1328125,1122.7041637406367,0.5655328631401062,690.8968281835207,1728.6178897471912,0.7865894436836243,190.55744528323976,1705.0049742509364,0.2679373621940613,378.21921816479403,1312.166725187266,0.31552600860595703,332.2037394662922,1279.938845973783,0.014076441526412964,805.3181326076779,1703.932584269663,0.025936126708984375,83.03176937031839,1901.8486657303372
12,0.7306711919167462,0.9999414086341858,505.5097875702247,386.024220213015,0.9998999834060669,563.6104283707865,323.9720856741573,0.9989563822746277,450.4808930243446,326.5312280547753,0.9979169964790344,638.9742801966293,374.4156352411049,0.9989255666732788,368.46259070692884,382.5560700491573,0.9853581786155701,817.5143375468165,752.2430214185393,0.8812238574028015,236.43814372659176,781.1681443117977,0.9048620462417603,937.8334211142324,1237.491953417603,0.9951295852661133,107.39956402153564,1213.3155577013108,0.9605213403701782,525.739773525281,1152.210469335206,0.944139838218689,204.63285639044943,1141.6232882724719,0.599158763885498,698.4865110018727,1718.912979868914,0.7500507831573486,186.39604547050567,1688.6742158239701,0.2295607626438141,402.5305038623595,1298.1609901685395,0.13078224658966064,283.2716672518727,1237.9655313670412,0.014256715774536133,75.58919270833337,1898.9581870318352,0.030725806951522827,80.24915145131087,1896.834767088015
13,0.7166109120144564,0.9999397397041321,505.2168188202247,384.87074262640454,0.999876081943512,563.6737037687267,322.7826179190075,0.9992918968200684,447.1391473548689,324.8750950959738,0.9981929659843445,639.5853815543071,373.530547752809,0.9986984133720398,368.20495376872657,381.6673615987828,0.9848477840423584,817.896330758427,750.1081168071162,0.8946225047111511,217.39261470037457,785.3865285580524,0.8940423727035522,937.9784058988764,1235.4643609550562,0.9954664707183838,103.98766678370794,1213.0809632490636,0.9659858345985413,526.4870084269663,1150.4770891853932,0.9035115242004395,210.8900983146068,1134.6154465121724,0.6298313140869141,698.0478259597378,1722.2429482677903,0.7478683590888977,173.72494586844573,1694.8526743913858,0.06590765714645386,113.06819844335212,1910.791637406367,0.039700210094451904,98.09965326544943,1888.9422401685395,0.019595831632614136,78.20349075374531,1899.0676205524346,0.04500654339790344,83.42023642322101,1897.483760533708
14,0.7263411160777596,0.9999395608901978,505.0198238529963,385.5114334620787,0.9998834133148193,564.1410639044944,322.8751901919476,0.9991576671600342,448.47634304775283,325.25123624765916,0.9982402324676514,640.6590882490636,371.08906835205994,0.9988400936126709,369.8098812031835,381.6662277621723,0.982195258140564,823.4967521067417,751.1818966526217,0.8760160207748413,231.2211786048689,789.015244616105,0.9076470136642456,941.629067181648,1237.2117860486892,0.9949995875358582,91.90228522940077,1213.8803546348315,0.9620213508605957,526.2115227059926,1151.338366104869,0.9503204226493835,204.66467696629218,1136.8710498595506,0.6653907895088196,709.244133309925,1703.0277095037454,0.7665655612945557,180.06236101357683,1699.7135416666667,0.13255751132965088,114.82279231039331,1912.8587312734082,0.05131673812866211,93.52411048689146,1892.4704470973784,0.0265730619430542,100.42866338951308,1901.1282771535582,0.036134690046310425,85.44113559222848,1896.499444054307
15,0.7255047401961159,0.9999375343322754,505.69434691011236,386.2357356039326,0.9998908042907715,564.8109053136704,322.97994206460675,0.9988305568695068,450.6827159410112,326.1779465121723,0.9982278943061829,641.6720798220974,370.2962971090824,0.9987412691116333,370.4382461376405,380.7462473665731,0.9851434826850891,824.3556882022472,750.5622366573034,0.8989084959030151,246.85934573970042,786.6317006086142,0.9289379119873047,946.0646360018727,1239.5602176966293,0.9965788125991821,89.31999063670412,1214.1096090823971,0.9610916376113892,525.4909878277153,1150.2402270599252,0.9199057221412659,208.36398349719104,1134.2627136001872,0.5985185503959656,707.8684603230338,1704.0045646067417,0.8325083255767822,178.35158444522472,1689.350860252809,0.08060455322265625,109.96916695926973,1919.3720739700375,0.07309204339981079,276.77683169475654,1242.305857911985,0.02441936731338501,101.95235691713481,1901.185627340824,0.038243621587753296,100.72993474953182,1897.101328417603
16,0.7348444724784178,0.9999370574951172,504.98002984550567,386.93512991573033,0.9999020099639893,564.0180974953183,324.07197302200376,0.9987653493881226,449.67191889044943,326.82021008895134,0.9981018900871277,641.3933023174159,371.54838190543074,0.9983615875244141,345.4684573970038,379.54855015215355,0.9821738004684448,822.6692708333335,750.909922167603,0.974402666091919,282.3488705524345,776.8642468398876,0.9237620830535889,942.7931882022472,1237.96875,0.9978402853012085,85.80670646067415,1216.1636821161048,0.9618827104568481,523.9213190543071,1152.7675122893259,0.9467841386795044,204.07376521535582,1138.3989495552435,0.6026565432548523,708.2688875234082,1706.2586317883895,0.8059417605400085,187.12755296114233,1683.5184047284645,0.17767786979675293,387.77958216292143,1315.4084737827716,0.07192191481590271,315.404377340824,1241.3569463951312,0.022902756929397583,103.88675532537457,1901.8425210674159,0.02934160828590393,102.97562617041206,1899.8532595973784
17,0.7348323131308836,0.9999333620071411,504.31113939606746,387.7838614817416,0.9998995661735535,563.7659468632959,325.67807086844573,0.9990307092666626,447.29232502340824,328.9562119616105,0.9974172115325928,632.7893112125469,374.9312382958802,0.9984766244888306,372.8207660346442,382.6157976357678,0.9830152988433838,821.3168597846443,751.4002516385768,0.89437335729599,267.5963395365169,784.438202247191,0.9254317283630371,942.012816011236,1239.7452890917602,0.9978344440460205,95.19333742977528,1216.1908210440076,0.9687057733535767,528.4062646301498,1156.0838014981273,0.9444205164909363,193.73836903089887,1043.7698238529963,0.5824112892150879,698.43047752809,1721.889922752809,0.8246852159500122,191.12743591994388,1692.6176264044943,0.17597660422325134,370.63889864232215,1325.516883192884,0.16527530550956726,332.7968457397004,1283.2339946161048,0.013766229152679443,802.5040232911986,1702.6776100187267,0.021496087312698364,108.82132198033707,1898.9792544475656
18,0.7169985981548533,0.9999297857284546,504.39219042602997,389.5140961493446,0.9999009370803833,562.760782420412,326.99599133895134,0.9990295171737671,446.7417924859551,330.02827276451313,0.9980297088623047,631.3012786750937,377.15216818820227,0.9988603591918945,372.11493445692884,383.78024783473785,0.9858971238136292,817.0476357677903,752.5192386470038,0.9178797006607056,269.2671026451311,787.8517819522472,0.9168263673782349,939.6241514513108,1238.765069054307,0.9913508892059326,107.25286019428836,1214.2176527387642,0.9704777598381042,531.3236628043071,1155.9671260533707,0.890053391456604,169.04187148876406,1076.9584650046818,0.5946602821350098,712.6498127340824,1705.9464243913858,0.7767243385314941,189.61434925093636,1698.4376463014983,0.07704785466194153,114.76847787921349,1911.4750117041199,0.036730408668518066,97.68262084503749,1894.7394370318352,0.012249112129211426,111.19191830524346,1893.3210440074906,0.02332863211631775,108.80665525514985,1895.1695634363296
19,0.7175418646896586,0.9999239444732666,506.81435802902627,389.5538535814607,0.9999096393585205,563.4129213483146,327.73682555009367,0.9989481568336487,449.4021389279027,331.0534073618914,0.9984256029129028,631.4322916666667,378.77947975187266,0.998651385307312,346.8504213483146,383.2039296582397,0.9863569736480713,818.7438553370787,753.8703329822098,0.9528571367263794,264.0499912219101,771.885387406367,0.9056943655014038,939.0690835674159,1237.1800386235955,0.9936152100563049,111.16064636001875,1214.1941713483147,0.9643018245697021,528.1037131320224,1155.006803019663,0.8571053743362427,180.63626521535582,1061.1927961142324,0.6026556491851807,695.4028411750937,1722.3737418071162,0.7905918955802917,187.39440689372657,1696.0883368445693,0.08458596467971802,118.41899286048692,1923.4920704588017,0.030472993850708008,98.81254389044943,1909.819756554307,0.013314962387084961,108.1640625,1908.5140156835207,0.020800620317459106,109.32533064138579,1907.4501111891386
