Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.8639935044681325,0.999832034111023,572.5385504447565,504.312346383427,0.9999676942825317,601.4393872893259,470.04820634363296,0.9999051690101624,533.3100713951311,471.1347875702247,0.9997131824493408,670.181487008427,512.6678443937266,0.9996232986450195,484.9992684925094,519.0726313787453,0.9627759456634521,778.0304160814608,770.1112622893259,0.9761564135551453,434.1967316245318,762.4564021535581,0.948454737663269,1072.0409058988764,788.9404845505618,0.855617880821228,106.04905489232215,793.5862154728464,0.9340609908103943,882.1045470505619,604.7507388225656,0.9812663793563843,295.02289618445695,594.0791052200375,0.7473549842834473,721.456870318352,1297.0792368913858,0.8476501703262329,473.10780957397003,1319.95625585206,0.9751137495040894,698.0869616104869,1847.7490051498128,0.9384734630584717,493.1281454822098,1858.7169358614233,0.37937599420547485,730.1027036516855,1898.204002808989,0.14254748821258545,742.8243504213483,1928.2104400749065
1,0.870983255260131,0.9997999668121338,572.5876345973783,504.39928604868913,0.9999592304229736,600.9888518258427,469.8005910580525,0.9999117255210876,533.0956665496255,469.4990270950375,0.9997268915176392,669.3135533707866,514.3082499414794,0.9994732737541199,484.2491807116105,517.9890859082398,0.9574258923530579,773.6020891853932,774.4503452715356,0.9748144149780273,432.44030898876406,751.8035317181648,0.9794845581054688,1066.6059515449438,789.6131056882023,0.8938456773757935,107.08860018726591,791.5178780430712,0.9033809900283813,884.4561973314608,609.1232516970974,0.9802423715591431,288.07708625936334,596.5462605337079,0.7492489814758301,679.5233497191011,1333.3252867509364,0.826270580291748,476.1632432116105,1325.7217052902622,0.979789674282074,691.1609023876406,1849.696570692884,0.9318963289260864,490.3925269194757,1864.4728757022472,0.47955265641212463,731.6433315777153,1894.7524578651687,0.15189212560653687,724.8940777153559,1905.747893258427
2,0.8724388427594129,0.9997868537902832,572.5626901919476,504.338753803839,0.9999582767486572,600.7375790028091,469.6796728698502,0.9999188780784607,533.2206080290263,469.28403704353934,0.9997156262397766,669.2938026685395,514.0642921933521,0.9994944334030151,484.7716965121723,517.9981566011236,0.9543792009353638,773.4082397003747,770.290554775281,0.976428210735321,434.04633368445695,752.4082689606741,0.978169858455658,1066.1369089419477,789.4814343398876,0.9032083749771118,106.6817722963483,790.8017322097379,0.8917235136032104,888.6851884363296,611.4422767439139,0.9775553941726685,285.2198911516854,597.3279860135768,0.7417185306549072,719.834606156367,1293.6073560393259,0.8458257913589478,474.232575491573,1328.226094335206,0.978644847869873,691.1333245552435,1850.8920002340824,0.9549987316131592,483.9383631788389,1877.0350538389514,0.46171078085899353,734.2526187968165,1894.6968632958801,0.16822302341461182,721.8063114466293,1904.0829822097378
3,0.8663476249750923,0.999803900718689,572.9225918773409,504.2159702715356,0.9999592304229736,600.7163652855805,469.820158883427,0.9999188780784607,533.0189314138577,469.194610252809,0.9997180700302124,669.1388693820224,514.1948297050562,0.9995167255401611,484.8974426498128,518.1431048103933,0.9627901315689087,768.6495640215355,768.570707514045,0.9788930416107178,434.6087897940075,751.712897940075,0.9788932800292969,1066.0940426029963,788.0660404962547,0.8989099264144897,107.60475187265922,791.0484696863297,0.8606613874435425,893.1185627340824,613.0923016151686,0.9811897277832031,281.2320780664794,597.1211888459738,0.7174908518791199,719.6056443117977,1292.9440250468165,0.835394024848938,470.9934603230338,1388.609843164794,0.9791718125343323,691.7455231741574,1852.397588951311,0.9441138505935669,483.2328973548689,1872.1108380149813,0.4353391230106354,735.7198765215355,1895.6561622191011,0.15614566206932068,721.9085761938202,1904.9038799157304
4,0.8632880712256712,0.9998065233230591,572.7833128511236,503.56057613529964,0.9999595284461975,600.9483263108615,469.86906015917606,0.9999184608459473,533.3439401919476,469.56508222144197,0.9997057914733887,669.0100509129213,515.5563845973783,0.9995711445808411,485.71482911985026,520.1415466994382,0.9390661716461182,759.5796757958801,772.4346032303371,0.9696764945983887,429.5421494616105,752.1971558988764,0.9808266162872314,1066.2638986423221,786.5443586142322,0.8935587406158447,110.5884977762172,791.0061154026217,0.8726911544799805,892.3585264513108,612.1756861540263,0.9872568249702454,272.37491221910113,596.1695707514045,0.7027969360351562,720.5683813202247,1294.8661341292136,0.8590678572654724,464.50484257958806,1371.0333274812735,0.977217972278595,694.0024432350187,1852.0060861423221,0.9561996459960938,482.7426410346442,1880.0583742977528,0.40640896558761597,733.5155518492509,1894.2534234550562,0.13216838240623474,726.9567825374531,1906.5525514981275
5,0.8599785268306732,0.9998048543930054,572.8164501404494,503.4391093164794,0.9999614357948303,600.9321599953184,469.52733643492513,0.999924898147583,533.080231741573,468.9818878745319,0.9996935129165649,669.6464624297753,514.4317649812734,0.9995229244232178,485.50510592228466,519.1605951544944,0.9310234785079956,773.598285346442,767.3588922050562,0.9711953401565552,427.8698501872659,768.936168656367,0.9808259606361389,1065.4626053370787,784.6275163857678,0.8977068662643433,107.86590004681648,790.6527241338952,0.8717861175537109,889.6504857209738,609.1903675093633,0.989225447177887,271.5987096207865,589.3446790145131,0.7576922178268433,688.1595271535582,1327.0842111423221,0.8386155366897583,471.66249707397003,1391.7475713951312,0.9751797318458557,695.6173191713483,1852.8814080056181,0.9644238948822021,481.58700550093636,1878.1779611423221,0.31093329191207886,732.1226152855807,1898.9132724719102,0.13211944699287415,720.677887991573,1903.734930945693
6,0.8607402812032139,0.9997960329055786,572.9175444756555,503.3739685744382,0.9999614357948303,601.0023847144195,469.4888225655431,0.9999222159385681,533.2909058988764,468.7515727411049,0.9996809959411621,670.0784176029963,514.2442430360487,0.9994666576385498,485.06166608146066,518.7861364700375,0.9396240711212158,765.3141824672284,771.9638050093633,0.9713466167449951,441.40164150280907,757.6858760533709,0.9823939800262451,1064.5422226123596,785.0087049391386,0.951698899269104,110.33426234784645,787.5440367509364,0.8721899390220642,890.623683286517,609.8725713951311,0.9867815971374512,271.0419592696629,581.1128423455057,0.7275871634483337,697.2763050093633,1302.5178487827716,0.8340126276016235,469.6061563670412,1389.8077598314608,0.9741829633712769,694.9228259597378,1852.743445692884,0.9600917100906372,479.7985428370787,1869.6049859550562,0.30795180797576904,730.3600479868915,1899.8734492041199,0.12589606642723083,721.1064050795881,1903.581021769663
7,0.8610373419873855,0.9998137950897217,573.38124707397,503.25429394897003,0.9999639987945557,601.4443615402622,469.70937207397003,0.9999180436134338,533.7712868679776,468.9826193820225,0.9997216463088989,670.1083362593633,514.5278484901686,0.9994275569915771,485.67671757958806,519.3059456928839,0.9378480911254883,759.9245815777153,766.3544592696629,0.972636342048645,444.8174157303371,756.8801937031835,0.9796624183654785,1066.8505676498128,786.1313494850187,0.9489337205886841,110.8777724133895,784.940235838015,0.8913499116897583,891.6112183988764,607.0963541666667,0.9846907258033752,264.1835644897004,579.9828461493446,0.729052722454071,687.3819346910113,1329.7227586610488,0.8225539922714233,468.64444346910113,1387.075871956929,0.9737791419029236,694.4354956694756,1851.8545177902622,0.9573760628700256,479.7615285580524,1869.0818117977528,0.2994862198829651,730.6201720505619,1900.5555067883895,0.1414204239845276,721.0056764981273,1902.9223724250937
8,0.862155383124071,0.9998112916946411,573.3212634597379,503.19844335205994,0.9999682307243347,602.1328563904494,469.8342038272472,0.9999164938926697,533.3792720037453,469.46994967228466,0.999740719795227,670.2992597144196,514.9727879213483,0.9994538426399231,486.69899929775283,521.3846705290263,0.9397067427635193,762.5349660580525,772.027738764045,0.9659026861190796,427.4169738998128,751.1284966058053,0.9664859175682068,1068.2120493913858,784.1171436095506,0.9661118984222412,104.74678868211618,784.0333128511236,0.8844170570373535,862.857268258427,586.7115812265918,0.9623550176620483,241.38232970505624,578.5490183169476,0.7216041088104248,686.5126843398878,1332.4584503745318,0.8457814455032349,468.5344247425094,1388.9903733614233,0.976815938949585,692.613603113296,1851.126960440075,0.9563784599304199,479.7800356975656,1869.5398817883895,0.32390379905700684,732.3227557350187,1899.418597846442,0.14828786253929138,720.9951427902622,1904.2052902621724
9,0.8690295044113608,0.9997702836990356,572.9361979166667,502.8161575374532,0.9999691843986511,602.751492275281,469.6862198618914,0.9999157190322876,534.0456021769663,471.0840575257491,0.9997762441635132,669.7915203651685,516.8351328417604,0.9994956254959106,487.1106185627341,522.3260475187266,0.9625405073165894,766.8559076544943,763.8090326544944,0.9694597125053406,427.29005735018734,765.8966087312734,0.9889863133430481,1064.3180887172284,783.0154201779027,0.9601659774780273,101.27926029962543,776.3253452715356,0.9431604146957397,887.1937909644196,594.1496956928839,0.9726842045783997,256.2761879681648,579.9963058871723,0.7125970721244812,685.5705758426966,1335.1762933052435,0.8608868718147278,466.7884626638577,1388.5628803838952,0.9776428937911987,691.896798923221,1852.6012406367042,0.9568569660186768,479.7704529494382,1872.7427141853934,0.3367549479007721,732.2545060861423,1899.6668714887642,0.132838636636734,721.4916900749065,1904.7594803370787
