Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.7216659468763015,0.9997385740280151,395.42251872659176,292.79023778870163,0.9999269247055054,434.3237944756554,262.5236764591136,0.9998080730438232,368.08637640449433,261.9018219413233,0.9994722008705139,486.5513323189763,299.72266112671656,0.9992992877960205,312.3108321629213,306.77395443196,0.9616624116897583,593.4792446941323,507.4921972534332,0.9622509479522705,222.3303390293383,488.847729400749,0.9978175759315491,603.0763303682896,784.2875604712858,0.9093229174613953,82.7120884051186,656.2076700998751,0.9976353645324707,472.10240129525585,741.1060393258426,0.987458348274231,262.4016853932584,567.5048279494382,0.7570584416389465,497.41802239388255,1074.1857833957552,0.5024613738059998,291.3763557272159,1011.8909956304618,0.0122813880443573,535.4799176810237,1284.6661399812733,0.17527088522911072,300.21043032147315,1004.0488451935081,0.0036750435829162598,133.99251911672906,592.0353952091135,0.0031813383102416992,154.1404299313358,601.6938787453183
1,0.719567151630626,0.9997718334197998,395.65357755930086,291.3219803370786,0.9998831748962402,433.5572233926341,260.6160756086142,0.9998003244400024,367.53872112983765,260.50537414169787,0.9995510578155518,485.81265605493127,298.44530274656677,0.999106764793396,312.11537336142317,305.592862437578,0.9630467891693115,597.5837819912608,498.16542798064916,0.9587290287017822,226.57830056179773,488.83973158551805,0.9979560375213623,602.663174937578,783.0509226747815,0.8826326727867126,83.55149325062422,659.3921172752808,0.998475193977356,474.4692181647939,737.3845193508114,0.9876832962036133,256.28681921036207,570.3982326779026,0.7603375911712646,495.2591487203496,1060.333274812734,0.5416921377182007,289.4335693664169,1006.0203066479401,0.04396054148674011,518.3155820848939,1291.6100967540574,0.09537500143051147,303.5106995162297,1003.1702559300874,0.0024658143520355225,132.34789520911357,591.5795197409487,0.0021743178367614746,151.73698892009986,601.2870630461922
2,0.7194440154468312,0.9997990727424622,396.0675620318352,290.8848802278402,0.9999316334724426,437.6693196004993,257.33819054307116,0.9998328685760498,370.636557818352,259.6039862281523,0.9996135234832764,485.6187578027465,297.47317805867664,0.9987818002700806,312.2119323501872,302.4252643180399,0.9586008787155151,595.5363412921348,497.35681960049936,0.9467636346817017,229.55261001872657,488.19585869225966,0.9977718591690063,601.7329900124844,782.168041900749,0.9024879932403564,82.5687373205368,661.2847709893882,0.9958813190460205,474.8478952091135,729.9952208177278,0.991273820400238,253.28188397315853,570.2321317103621,0.7427470684051514,492.29781132958794,1058.1884948501872,0.6174979209899902,292.36759714419475,1006.4210752184769,0.016796499490737915,531.9430301966291,1286.7513264669162,0.05776989459991455,319.6763810861423,1016.6772003745318,0.0029508769512176514,135.24651802434454,614.2113373907615,0.002047598361968994,245.62426849250937,1276.8907030274656
3,0.7280126056250404,0.9997462034225464,396.57649617665413,289.46677980649184,0.9999574422836304,438.49811758739077,255.25085830212234,0.9998772740364075,370.85693664169787,257.0383943898252,0.9996398687362671,485.24476240636704,296.8733662999376,0.9980099201202393,313.23418968476904,299.1434778792135,0.9606964588165283,593.4200413545567,496.41946590199746,0.9483652114868164,229.53856507490633,486.7208469881398,0.9971840977668762,602.32785190387,779.4613666510611,0.8967788815498352,80.50296016697877,662.3579900124844,0.9931983947753906,461.07521847690384,734.2272354868913,0.990882158279419,249.03631203183522,570.8256281210986,0.78403639793396,492.72569444444434,1058.8147627965043,0.48459410667419434,297.4274832240949,988.7643375468165,0.011772513389587402,96.62884772940072,632.2023739856429,0.3059043884277344,317.42465472846436,996.1393960674156,0.0037039518356323242,130.02394467852685,606.3866455992509,0.0018670260906219482,244.78386392009986,1272.2637718476904
4,0.7197419334860409,0.9997484683990479,397.6669300093632,283.6481253901373,0.9999614953994751,438.65202676342074,254.4154523642322,0.9998223781585693,373.449057818352,256.44972592852685,0.999678373336792,485.22018375468156,295.51383524500625,0.9986413717269897,313.7980356585517,298.6429804541198,0.9644719362258911,588.3826857053682,494.3349133895131,0.9451422691345215,233.9655996410736,483.0167856585518,0.9959656000137329,605.754818196005,778.4404260299625,0.862135648727417,80.90231448970036,665.8660561017477,0.9942877888679504,455.08631788389505,724.6716994382022,0.9771880507469177,249.5110603932584,569.5010631242197,0.7877464890480042,496.5650358926341,1063.8199321161048,0.6222034692764282,293.41604244694133,1007.8432233146067,0.011538863182067871,530.0039501404494,1286.5974172908864,0.06709927320480347,321.0527855805243,1022.3638420724094,0.00623282790184021,128.9942747347066,606.8817786360798,0.003748565912246704,146.93829978152309,601.4808637640449
5,0.72143595884828,0.9997045993804932,397.745932818352,283.0723802278402,0.9999356865882874,437.11537336142317,255.29157888576776,0.9995867013931274,372.92242119225966,256.6120718242821,0.9995161294937134,486.5051498127341,295.12579490480647,0.9986444711685181,313.74058793695383,297.9410990168539,0.9642616510391235,591.230493133583,495.3065016385768,0.976045548915863,242.34794397627957,485.72268063358297,0.9932763576507568,607.9246644818976,778.9780840355804,0.8812686800956726,82.82920275436953,670.3879428058676,0.9939947724342346,481.907235096754,724.1220447097378,0.980453372001648,249.95454900124844,569.9751287453183,0.8106517791748047,493.4262347846442,1033.8726981897628,0.6085883975028992,302.0523174157303,1009.191245318352,0.019043445587158203,505.27792407927586,1310.4898174157302,0.031733810901641846,307.66322370474404,1022.817084113608,0.004932790994644165,131.87753589263417,606.1161341292135,0.002773106098175049,151.53889669163544,603.284761235955
6,0.7156798629199758,0.9997166395187378,397.8750682740324,283.1113695770911,0.9999358057975769,437.8982814450686,255.59632490636702,0.9995548725128174,372.3035170880149,256.60390332397003,0.999527096748352,480.50015605493127,298.6494664872035,0.9985871911048889,312.6290379213483,295.8715667915106,0.9659452438354492,591.4322916666666,496.0554677746567,0.9592169523239136,248.67070458801493,482.7078456616729,0.9928503036499023,608.1903480024969,778.6446629213483,0.796689510345459,84.77376911672906,672.8129389044943,0.9947940111160278,453.910882880774,720.1182603776529,0.9820291996002197,247.73193664169787,569.0278753121098,0.7478533983230591,500.58861969413226,1019.1222885455679,0.6675602197647095,287.54311017478153,1007.5796855493134,0.012583017349243164,534.4009928995006,1286.238490948814,0.028400540351867676,270.78583411360796,1310.6027621722847,0.007073163986206055,129.07773973938822,608.959211142322,0.014240503311157227,162.26289403870157,599.8767653714107
7,0.7187691348440507,0.9996904134750366,396.42609823657926,281.7110447877653,0.9999202489852905,436.793461298377,253.1853249843945,0.9995538592338562,372.4717638108614,258.6037472690387,0.9994968175888062,479.24991221910113,299.00475967540575,0.9986861944198608,312.48337039637954,295.94262055243445,0.9631011486053467,590.4692376716604,495.3751658083645,0.9772343635559082,237.09298923220967,487.4341643258427,0.9937182664871216,606.2908668851435,779.1882705212234,0.8119452595710754,84.75650553995007,675.7970017946317,0.9917432069778442,457.5739310237203,719.5836747034956,0.978152871131897,247.23933949750312,569.9462098158551,0.7578840255737305,499.31491885143566,1032.9191050249688,0.6918339729309082,287.28547323657926,1000.1657108302122,0.020536214113235474,365.2038467540574,1100.460654650437,0.029157817363739014,333.1497249531835,1099.6558013420724,0.0039026737213134766,124.89824730805242,609.1790047596754,0.0025179386138916016,281.8077988451935,895.0561797752808
8,0.7198527367676005,0.999743640422821,397.189792056804,280.9239183442572,0.9999395608901978,437.3890546972534,252.001404494382,0.9994804859161377,374.683013420724,255.3807740324594,0.9994907379150391,480.57998790574277,298.74426985799,0.9988147020339966,312.9160326935081,295.15761548064916,0.9613379836082458,590.7320926966291,496.0355707709113,0.9754728078842163,224.94099172908864,487.4278245942572,0.9924402832984924,608.2598899812733,779.1895384675405,0.775610089302063,81.32139513108615,671.8657830056179,0.9950604438781738,460.88492899500625,720.4650924625467,0.9935324192047119,230.5505813046192,576.5098314606741,0.7896322011947632,500.58827832397003,1009.970154494382,0.7149721384048462,290.1008992665418,1004.4257178526841,0.01138538122177124,99.60869225967537,644.9880520443196,0.024658620357513428,275.9627126248439,1310.7199984394506,0.0032844841480255127,129.71232248751556,606.2032810549313,0.00264054536819458,281.8447643570537,907.0614856429463
9,0.7248151162091423,0.9997506141662598,397.16145833333326,280.78456616729085,0.999936044216156,437.05046426342074,251.12283961454432,0.9995701313018799,374.2478639981273,253.7849416744694,0.9994966983795166,480.9802688046192,299.123410190387,0.9987382888793945,312.7180867665418,295.27212078651684,0.9615882635116577,592.4466487203495,498.5295724094881,0.9745113849639893,228.6645599250936,487.67712234706613,0.9913076758384705,612.6839497503121,780.8837585830212,0.860291600227356,80.57672050561797,679.1645696785268,0.9950011968612671,466.68076037765286,734.4741436485642,0.992428183555603,222.7984062890137,579.5124258739075,0.787166953086853,504.3041900749063,1008.6070146691635,0.7098982930183411,291.9879935237203,999.8769116729088,0.01714816689491272,509.3893863139825,1312.317415730337,0.02733975648880005,273.09422791822715,1308.699672284644,0.0027728378772735596,127.20615344101122,607.1344413233458,0.004910886287689209,147.09947526529334,607.334581772784
