Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.748868877396864,0.9998645782470703,478.5485428370787,646.6139249765918,0.9999650716781616,535.2615870786517,605.6275237008427,0.999738335609436,448.15945400280907,603.8593969452247,0.9931784868240356,617.9445371020599,656.2309808052435,0.9991968274116516,362.7957484784645,651.2311271067416,0.9836305379867554,734.08203125,925.3152065777153,0.8103151321411133,215.55177610018734,939.6147881554307,0.9985131025314331,825.5274169007491,1278.8102762172284,0.9962862730026245,159.53505383895128,1311.1709971910113,0.9961203336715698,845.005705758427,1615.1340121722847,0.9946383237838745,118.08268229166663,1635.6567474250937,0.7529563903808594,679.6823062968165,1518.9475070224719,0.9110010862350464,287.2838395365169,1565.2081870318352,0.08705076575279236,836.7850245786517,1541.015478698502,0.06294479966163635,282.8268375468165,1914.195634363296,0.11857938766479492,844.4763869382023,1635.4876228932585,0.026791483163833618,132.0048060042135,1635.2994791666667
1,0.734763997442582,0.9998817443847656,476.5066859784645,646.2601679541199,0.9999613761901855,532.1754301264045,605.1579324672285,0.9997432231903076,448.50874882958806,604.163521184457,0.9925450086593628,588.4281367041199,661.6039764747192,0.9993419647216797,357.7673659878277,652.0482209737828,0.9873173832893372,733.4050942181648,925.1206987359551,0.7851601243019104,215.56838132022472,938.6055272705993,0.9961899518966675,823.699379681648,1284.3913857677903,0.9960188865661621,158.5085293773409,1310.5838892790262,0.9952075481414795,843.6848958333335,1613.5176732209738,0.9892340898513794,107.71074730805242,1638.1719627808989,0.5899802446365356,693.2691069756554,1548.7308345037454,0.866789698600769,287.0148642322098,1585.1528850655432,0.04419046640396118,308.3029757724719,1461.1581226591761,0.06526315212249756,615.6005676498128,1586.70704588015,0.1466221809387207,848.1239758895131,1638.3069990636704,0.03754091262817383,129.57130003511236,1665.785785346442
2,0.7364066050333136,0.9998626112937927,475.0179219335206,646.5229254447565,0.9999521970748901,530.6266824672285,605.8800400866105,0.9997299909591675,447.6806091994382,604.6545455875469,0.9945117235183716,615.0730044475656,657.7671465355805,0.9992319345474243,357.08391853932585,647.1826720505618,0.9828252196311951,738.6023086376406,925.2550035112359,0.7566285729408264,218.05821336610484,940.302112593633,0.9979752898216248,823.1601123595506,1278.8053019662923,0.9966036081314087,155.05932525749063,1308.4216994382023,0.9911514520645142,840.367655664794,1608.8392439138577,0.9753051996231079,132.7769487359551,1629.8602820692884,0.6402300596237183,692.3250965589889,1538.1947858146068,0.7720547318458557,295.47752808988764,1581.4148817883895,0.055500924587249756,609.2597875702247,1591.7534234550562,0.137116938829422,604.9520131086142,1581.8894838483147,0.20269474387168884,854.0031015917602,1637.0766034644196,0.017537087202072144,122.75602762172286,1684.7296348314608
3,0.7334576073814841,0.9998601675033569,475.8865139279027,646.8872161750936,0.9999551177024841,530.7324584503746,605.9812441479401,0.9997535347938538,447.87833567415737,605.0676278675094,0.9955664277076721,589.2318439840824,666.9580261001873,0.9993074536323547,357.14477996254686,650.323911516854,0.9830706119537354,735.8841731039327,924.4753628277153,0.7660458087921143,218.3715911750936,940.9638342696629,0.9977715015411377,824.6335147471912,1278.6031132958801,0.9978455305099487,159.55491426732215,1297.2496781367042,0.9893800020217896,843.833684456929,1607.4811271067417,0.9850451946258545,131.14407771535582,1627.7236949906367,0.6415632367134094,690.5770862593633,1522.2555301966293,0.7815001010894775,300.4761382256554,1595.6046640917602,0.050972431898117065,825.8599602059926,1536.9436154026218,0.026147127151489258,600.9110925795881,1574.9530372191011,0.22945818305015564,859.7245142790262,1641.5077832397005,0.02553689479827881,133.5258661048689,1662.2183696161048
4,0.7404408560079687,0.9998787641525269,477.2032274110487,647.1665057350187,0.9999582767486572,532.3946629213483,605.6995040379213,0.9998056888580322,446.75313085205994,605.8040730337079,0.9921261668205261,588.7136440777153,659.5459533005618,0.9993460774421692,358.57026860955057,653.8402680243446,0.9833943843841553,731.5044183052435,923.675313085206,0.7861953973770142,220.73472612359558,939.8959064840824,0.9991832971572876,829.882666198502,1272.0315426029963,0.9977601766586304,157.02013108614233,1295.6223665730338,0.9949074983596802,852.9340765449438,1611.322419241573,0.9917510747909546,127.03947945926973,1624.63205173221,0.6819345951080322,656.9271564840824,1583.7091818820224,0.7472886443138123,298.0865958567416,1594.9912219101125,0.10235080122947693,833.6392497659176,1543.6099894662923,0.05971983075141907,610.7301176264045,1965.952422752809,0.2343909740447998,872.9402212078653,1636.0094803370787,0.017502903938293457,127.97599192415737,1665.8504506086142
5,0.7508534946862389,0.9998722076416016,478.4737096207865,647.6945078417604,0.9999628067016602,533.5031893726592,606.2215443586142,0.9998139142990112,447.0411985018727,606.5008339185393,0.9946398735046387,591.3813787453184,664.4553195224719,0.9993067979812622,359.8642322097379,656.4183198735956,0.983891487121582,734.1975362827716,924.146330758427,0.8169203400611877,226.02133075842698,938.9560656601124,0.9991776943206787,834.2368913857679,1267.579295411985,0.9975098371505737,149.06890069054305,1297.3297050561798,0.991952121257782,863.3194346910113,1596.24297752809,0.9917176961898804,119.70553165964418,1617.0155957397005,0.7215388417243958,657.8547079822097,1602.9204705056181,0.7131851315498352,297.09511060393265,1587.926176264045,0.28459858894348145,852.958362593633,1538.0673572097378,0.040028780698776245,611.9363734784645,1970.6833742977528,0.21105727553367615,880.5350245786517,1649.8617450842696,0.019336014986038208,389.974762991573,1912.7890917602997
6,0.7299518497551188,0.9998692274093628,478.82790554775283,647.9031337780899,0.9999643564224243,533.3742246020599,606.0910068469101,0.9998065829277039,447.3798133192885,606.541798338015,0.9953199028968811,592.5392088014981,665.9187734082398,0.999327540397644,359.8497483614233,655.641093164794,0.9823684096336365,733.0242714185395,923.5881905430712,0.8195483684539795,226.06149051966293,935.7126345973783,0.9985271692276001,839.7237827715355,1268.5195751404494,0.9967883825302124,143.83584240402627,1293.704207631086,0.9852217435836792,882.8941362359551,1601.204061329588,0.9860215187072754,115.85941157537457,1601.5389454588017,0.5302584171295166,654.0749356273409,1586.9876521535582,0.7698497176170349,306.4725977294007,1585.824847846442,0.22934064269065857,854.8804716760301,1556.0846793071162,0.0290205180644989,607.0195458801497,1966.722261235955,0.0696406364440918,880.3758485486892,1643.119001638577,0.018308311700820923,104.25799537687271,1655.684837312734
7,0.723701585741604,0.9998371601104736,478.1058345037453,647.6529582162922,0.9999544024467468,530.9013635299626,605.6676834620787,0.9998500943183899,446.77683169475654,607.5803195224719,0.9950833320617676,592.5787102059926,661.0095534878277,0.999157190322876,359.88778675093636,658.2099280196629,0.9813597202301025,732.8490753745318,923.0573355571162,0.8049712181091309,222.62852586610484,935.2464448735956,0.9981852769851685,810.439928604869,1261.8179424157304,0.9958252906799316,132.4442591292135,1285.3569756554307,0.9949197769165039,874.1868562734082,1596.289940308989,0.9966892004013062,101.83553517088012,1585.6604049625469,0.6552324295043945,691.9568556882023,1554.9588892790264,0.6379702687263489,301.5905898876405,1617.5081928838952,0.05756741762161255,855.2294007490636,1550.844305945693,0.08988144993782043,610.552580758427,1958.6180360486892,0.06675466895103455,859.6345388576779,1475.869762406367,0.02968806028366089,881.845008192884,1632.2667954119852
8,0.7276755220749799,0.9998385906219482,476.54377340823976,648.3166549625469,0.999947190284729,530.1833157771536,606.019611715824,0.9998787641525269,445.15968808520597,608.0520687031835,0.9959354400634766,618.9102732911986,654.9716175093633,0.9992244243621826,358.41270189606746,657.8269838483146,0.9796110987663269,730.9031191479401,922.537892088015,0.7964339256286621,223.59923630617982,936.1730454119851,0.9979642629623413,814.8223899812735,1262.4005149812735,0.9939671754837036,127.22261235955057,1279.219920411985,0.9971034526824951,888.3037804307116,1589.83672752809,0.9922604560852051,99.07826398642328,1565.7445283239701,0.6416735649108887,698.7020862593633,1551.3980571161048,0.7120695114135742,302.57834445224717,1605.3850655430713,0.04759681224822998,859.2567883895131,1542.436944054307,0.08711317181587219,242.8953797986892,1816.4663799157304,0.0977453887462616,893.4353054775281,1635.1196746254682,0.03212064504623413,91.37812353698502,1628.392585440075
9,0.7212503534906051,0.9998418092727661,476.58027563202245,648.3900251638577,0.9999407529830933,530.1964829119851,606.499846383427,0.9998700618743896,446.24787862827714,608.6077949438203,0.995291531085968,618.4644194756554,654.1157537453183,0.9992419481277466,358.74312382958806,659.2337459035581,0.9784477949142456,735.7369937968165,923.3127048220974,0.8095418810844421,226.4949087078652,932.9746020599251,0.99657142162323,829.2973139044943,1262.243533473783,0.9948025941848755,143.88163477294006,1272.0501228932585,0.9982806444168091,902.91798338015,1584.627662687266,0.9911107420921326,88.64956402153558,1544.8199028558054,0.5192947387695312,633.329456343633,1632.3762289325844,0.7689946889877319,306.1414442883895,1619.0158298220974,0.058894336223602295,877.8757022471912,1545.2236949906367,0.10587692260742188,237.11332514044943,1808.8610428370787,0.03297355771064758,908.1564548220974,1602.1188845973784,0.012280583381652832,239.39950550093636,1914.8444815074906
