Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.7457738816738129,0.9998186826705933,549.9732268258427,420.5122381203184,0.999904215335846,604.7049830290262,386.0651846324906,0.9998804330825806,509.13469978932585,387.23007373595505,0.9660446643829346,658.487974016854,432.01808286516854,0.9984852075576782,398.4870230571162,460.545704588015,0.9630914926528931,815.2981624531835,808.199760065543,0.9133068323135376,252.10337663857683,808.1745962078652,0.9841445684432983,879.710469335206,1197.5384772940076,0.9965500831604004,200.72119323501875,1199.5981097846443,0.9934048056602478,878.2496488764045,1567.130149812734,0.9901843070983887,180.3802010182585,1594.618591994382,0.8471677303314209,726.2895745552435,1570.0570575842696,0.8005034923553467,352.01479108146066,1546.5664501404494,0.12805312871932983,586.1411516853933,1921.8597846441949,0.04851353168487549,540.4653850655432,1855.686885533708,0.030574709177017212,889.1156074438202,1615.9394019194758,0.018528103828430176,575.0657625234082,1930.42500585206
1,0.7555089067010319,0.9998486042022705,550.3579997659176,420.8394048455056,0.9999009966850281,606.6341145833333,386.4220871371723,0.9998593330383301,513.2595242275281,388.0443512991573,0.9620331525802612,660.4385387406367,433.22419241573033,0.9985388517379761,403.185861423221,459.8647808403558,0.9692891240119934,817.8325433052435,812.0128891619851,0.8959951996803284,244.77710966760299,811.4668919709738,0.9754370450973511,883.43047752809,1199.8147823033707,0.994024395942688,200.8382344335206,1204.5606566011236,0.9955179691314697,881.6594978932585,1567.0995727996255,0.9835458993911743,187.59418158941946,1598.197272940075,0.8979527950286865,725.4372951779026,1580.445634363296,0.8525547981262207,372.7549303604869,1526.3374882958801,0.14924228191375732,737.2251726357679,1935.0444756554307,0.0940503180027008,559.6048396535581,1844.2895599250937,0.05580025911331177,894.0392380617977,1616.1072097378278,0.02006039023399353,871.3044241573034,1574.0341175093633
2,0.7505088553709143,0.99988853931427,552.3122951779027,420.8565221207865,0.9999240040779114,610.9336961610488,389.8716935861423,0.9998890161514282,515.7884919241574,387.28168158941946,0.9712862968444824,664.5419300093633,429.9630954470974,0.9986290335655212,406.1868709035581,461.90488208099254,0.9663432836532593,820.0071687734082,811.4170031601124,0.8684730529785156,248.80500936329588,809.3339624297753,0.9706135988235474,888.6933813202247,1200.1764396067417,0.9938162565231323,195.9106536750936,1204.6895482209738,0.9951770305633545,884.6389279026218,1566.9582455524346,0.9880157709121704,197.70160346441946,1596.2974016853934,0.8986708521842957,734.4177931882023,1578.4401334269664,0.8621709942817688,372.25296992041206,1527.0135475187267,0.10043489933013916,751.3883280664795,1907.689460440075,0.06556665897369385,367.0237886235956,1957.2992743445693,0.05896836519241333,894.034995318352,1617.9007198033707,0.020782887935638428,873.1516268726591,1579.8289735486892
3,0.7455563808188719,0.999872624874115,555.2435919943821,420.6464697448502,0.999931812286377,612.2413389513108,384.1597173455056,0.999871015548706,518.9902270599251,386.79343691479403,0.9748755097389221,668.4827071629213,427.41924157303373,0.9986766576766968,410.0125087780899,461.37428312265916,0.954108715057373,823.9216116573034,808.7399783473783,0.8674830794334412,253.39178078183522,799.1211669007491,0.9788929224014282,861.7109960205994,1199.2587634597378,0.9956420660018921,192.40172196863296,1198.4528616573034,0.9948822259902954,885.3989641853932,1571.5881027621724,0.9626919627189636,214.46892556179773,1608.3500117041199,0.881263017654419,722.8451983848315,1592.2858146067417,0.8522853851318359,358.70471968632967,1532.10235252809,0.07363125681877136,583.9317064606741,1930.061885533708,0.10150054097175598,681.7349894662921,1922.7953827247193,0.018726259469985962,392.48507724719104,1724.7449964887642,0.020123422145843506,211.33024637172286,1658.643199906367
4,0.7357271243544186,0.9998782873153687,556.4987856975656,420.21959854868913,0.9999387264251709,612.472349016854,383.6459064840824,0.9998699426651001,519.7834737827716,385.3827978698502,0.9734158515930176,668.021637991573,425.8385636118914,0.9986289739608765,412.48763752340824,459.5886367626405,0.9599950909614563,818.5808754681648,803.4480337078652,0.8736238479614258,246.72811329588012,802.0046962780899,0.9870989322662354,865.3063553370787,1194.6832572565543,0.9952802658081055,187.32063436329588,1194.1941713483147,0.9943298101425171,881.8943117977528,1572.3308754681648,0.948082447052002,228.01183579119856,1598.536399812734,0.7451301217079163,703.9020072565543,1643.6101357677903,0.825078010559082,362.70928429307116,1536.3151041666667,0.048509061336517334,581.000629096442,1924.2583977059926,0.1069551408290863,689.6784293071162,1908.4079470973784,0.02203524112701416,879.5610955056179,1602.6528850655432,0.029511362314224243,222.0815045646068,1659.2219686329588
5,0.7294312259730171,0.9998772144317627,558.515551849251,420.20313963014985,0.9999420642852783,614.068205758427,383.96012552668543,0.9998582601547241,520.4542661516854,385.31458479634836,0.9738291501998901,668.8669680477528,426.5076003628277,0.9987757802009583,410.205626755618,460.94865548923224,0.9583950042724609,818.8914735486892,803.2952949438203,0.8690781593322754,249.69737535112358,804.9348958333334,0.9907690286636353,864.2380617977528,1192.830787687266,0.9957073330879211,186.5218281835206,1188.2252896769664,0.9931443333625793,879.6975948033707,1574.2701018258429,0.9506039619445801,217.19093808520597,1600.6931764981273,0.734447181224823,703.9170031601125,1581.933520599251,0.8160297870635986,358.99578651685397,1513.5917017790264,0.03964662551879883,476.1908210440075,1979.710469335206,0.042297303676605225,706.0357414559926,1862.8110369850187,0.009970009326934814,708.552273525281,1867.0856741573034,0.02795964479446411,226.20237886235952,1659.0184632490636
6,0.738455511191312,0.9998577237129211,563.6139396067416,422.1728332748128,0.9999439120292664,616.1756056882023,391.94390800561797,0.9996850490570068,524.9512816011236,389.16355775983146,0.9709397554397583,671.3181764981273,428.96908649344573,0.998794436454773,412.8230337078652,462.56609170177904,0.9516500234603882,815.8285053838952,800.9472290496255,0.855938196182251,251.71019136235952,814.4463951310862,0.9955892562866211,871.1050152153559,1191.6034644194756,0.9944092035293579,184.9283122659176,1186.780635533708,0.9809367060661316,878.3851240636704,1578.1516268726593,0.9645849466323853,237.8172547986892,1593.3287979868915,0.8743830919265747,733.0747454353932,1548.9388752340824,0.7979519963264465,365.195239349251,1507.4397237827716,0.06629854440689087,476.41568644662925,1972.2704529494383,0.07425400614738464,477.9578505383895,1964.4537102059926,0.018855005502700806,878.5701954588014,1617.476006554307,0.009671837091445923,861.7229927434457,1618.6026743913858
7,0.725969069144305,0.9998489618301392,563.3479634831461,424.9850406718165,0.9999530911445618,616.5193410580525,393.6828841877341,0.9995999336242676,526.4293656367041,391.62738471441946,0.9791247844696045,673.3896594101125,436.24041725187266,0.9988710880279541,411.53287394662925,463.042266502809,0.9566904306411743,811.6615461142324,798.4672723548689,0.8614586591720581,256.6120962078652,798.2532332631087,0.9977078437805176,873.6682174625469,1189.1349923923221,0.9934830665588379,177.47666491104872,1179.2360867275281,0.983879804611206,878.1043714887642,1581.9219627808989,0.9477097392082214,245.8071453651686,1584.0873712546818,0.7962940335273743,715.5814753043071,1547.366573033708,0.6613733768463135,368.2511850421348,1595.9136528558054,0.04937735199928284,733.1724016853932,1825.0311622191011,0.036374956369400024,791.0564431179776,1777.4843457397005,0.03171879053115845,866.015478698502,1626.1345681179776,0.0480082631111145,271.609535931648,1608.3302610018727
8,0.7294899961527657,0.9998416900634766,565.5865227059926,425.22029348080525,0.9999357461929321,617.6859492041199,392.5521199087079,0.9995477199554443,526.9009685159176,390.696175678839,0.9754158854484558,675.6484082397003,432.23570634363296,0.9988978505134583,412.93948970037457,462.98122220271534,0.9439622163772583,815.9540320692884,796.3399754213483,0.8426576852798462,264.4679014513109,808.7814548220974,0.9974024891853333,879.0823970037454,1180.9636879681648,0.9949440956115723,176.48547226123594,1174.6509246254682,0.9785671234130859,867.4353347378278,1563.2658883426966,0.9633975625038147,279.0529172518727,1562.2005208333335,0.846871018409729,707.3778382490636,1736.432584269663,0.6540827751159668,378.13377808988764,1533.89454588015,0.033111363649368286,475.88446570692884,1971.185627340824,0.05690920352935791,447.5073150749064,1969.5401743913858,0.09787118434906006,863.9014220505619,1603.390390917603,0.01791432499885559,418.4173103932585,1717.2489466292136
9,0.7361252798753626,0.999874472618103,567.3101738061798,425.02106741573033,0.9999309778213501,619.7425825140449,385.62189109316483,0.9991582036018372,502.3132461376405,387.79962546816483,0.9710268974304199,677.4053429307116,428.81942006086143,0.9985233545303345,415.36165730337086,461.12114495552436,0.940689206123352,817.5687617041199,795.9797811329588,0.8666244745254517,258.37685802902627,798.8824760065544,0.9984776973724365,884.408356741573,1181.8854605571162,0.9976572394371033,174.82202422752812,1166.9549537687267,0.9834563136100769,834.2715648408241,1555.1907771535582,0.9758961200714111,294.974689840824,1547.6185042134832,0.7494443655014038,706.475231156367,1568.738442181648,0.8448044061660767,421.79994733146066,1567.1765273876406,0.07292407751083374,617.7070897705994,1951.3481683052435,0.067676842212677,449.19936505149815,1968.3874648876406,0.04029661417007446,846.7926322565543,1572.611335440075,0.007668495178222656,835.4084737827716,1744.5444171348315
