Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.855795781402027,0.9998729825019836,556.6295792368915,421.09378657537457,0.9999443888664246,604.6362944756554,384.76247951779027,0.9999148845672607,513.8333918539327,381.6022208567416,0.9995677471160889,669.0913213951312,429.37390273876406,0.9994344115257263,439.101489349251,426.13047167602997,0.9765076637268066,742.650544241573,705.0104605571162,0.9929887652397156,343.1207572565544,695.8830758426966,0.9744888544082642,805.5759889981273,1025.6679394897003,0.962173581123352,269.5853084035581,1003.3415262172285,0.9991538524627686,598.2048806179776,909.7717696629214,0.9904378652572632,433.3383075842697,930.9254301264045,0.8733998537063599,638.6867246020599,1362.873215121723,0.8398466110229492,396.54348080524346,1287.7121371722847,0.8576467037200928,600.9237476591761,1815.1749765917605,0.9090077877044678,414.73951018258435,1768.5186973314608,0.06943097710609436,228.3293100421348,980.9457660346442,0.10471135377883911,228.49455758426973,982.0870640215356
1,0.8482158236643847,0.9998122453689575,557.4006612827716,422.40731800093636,0.9999614357948303,604.4131115402622,383.95109140917606,0.9999041557312012,513.5107970505618,382.8514161985019,0.9996442794799805,667.4863939606741,427.8553297635768,0.99946528673172,440.26363529962555,426.32582075140454,0.9729068279266357,750.067737593633,700.7512581928839,0.9902580976486206,352.87570224719104,694.1891239466293,0.9612617492675781,806.4939577481273,1027.165408473783,0.9478135108947754,267.13709913389516,996.314299508427,0.9992802143096924,593.0384626638577,908.9440689372659,0.9924787282943726,433.0868884597379,918.4928751170412,0.8281731009483337,637.4235574672284,1350.3759948501872,0.835372805595398,389.3777797284645,1340.7462839419477,0.8388826847076416,601.3908151919476,1815.1521535580525,0.870840847492218,418.2850538389513,1776.964390215356,0.06948146224021912,230.7665466994382,982.1473402387641,0.11413156986236572,226.43938728932585,982.5343808520599
2,0.8422387803302092,0.9998129606246948,557.2067386470038,422.834847553839,0.9999567270278931,604.2069727294008,384.1979386118914,0.9999092817306519,513.1504564606741,383.1623068820225,0.9996448755264282,667.1139834971912,427.94662189840824,0.9994701147079468,440.44234257958806,426.9051746839888,0.973797082901001,751.5059544709738,701.8759509597379,0.991287350654602,352.97913740636704,694.6461698267791,0.9671236872673035,805.6666959269664,1028.9635270365168,0.959260106086731,267.05187851123594,1004.8968574438203,0.9992632865905762,590.7936856273409,906.4643316947565,0.9891307353973389,430.58513284176036,918.3015127574906,0.8152358531951904,640.2070897705994,1355.7792017790262,0.8267035484313965,384.4506378745318,1340.9056062734082,0.8362545967102051,601.4664530664794,1821.2732619382023,0.814070999622345,417.70533415262173,1780.0880735018727,0.059555262327194214,177.24788594335212,650.3771652621723,0.0875827968120575,225.95761645599248,984.7042515215356
3,0.8470791034838733,0.999792218208313,557.1646038155432,423.5026407420412,0.9999541640281677,604.2406220739701,384.7000087780899,0.9999025464057922,513.213439255618,383.7147047635768,0.9996418952941895,666.941713483146,428.1521389279026,0.999474287033081,440.54409527153564,426.89343398876406,0.97640460729599,753.1557233146068,702.1302961142322,0.9907066822052002,353.1549918071162,694.8414823267791,0.9711145162582397,803.1955904728466,1031.1628774578653,0.9571211338043213,267.6212839419476,997.0578768726592,0.9993758201599121,591.4750117041199,904.7718428136704,0.9915058612823486,433.5677814840824,917.0024286048689,0.8315324783325195,641.9890420177903,1366.9282537453184,0.8437831401824951,379.9622542134832,1342.2726474719102,0.8356466889381409,600.3743855337079,1823.296319054307,0.8266680240631104,417.43869967228466,1781.6423806179776,0.07834300398826599,172.68759509597385,650.9480337078652,0.09937769174575806,225.27424215823976,985.5041549625469
4,0.8535439512308907,0.9997899532318115,557.140317766854,423.83445253979403,0.9999531507492065,604.1009772940076,384.8908956577715,0.9999009370803833,513.043363764045,383.89260738529964,0.9996578693389893,666.3845973782772,428.6356653792135,0.9994455575942993,440.1806091994382,426.5872981039326,0.9745846390724182,757.623990519663,701.4825462312734,0.9924975037574768,351.2692386470038,693.9392409878277,0.9726988673210144,798.9768404728466,1029.7063728932585,0.9483715295791626,269.5537072799626,1004.4526129447565,0.9995192289352417,594.8557467228464,904.5425152153558,0.993065595626831,450.70297869850185,915.1740256320224,0.841813325881958,634.9670821629213,1359.213044241573,0.8451941013336182,383.02178429307116,1331.3161282771537,0.8444617986679077,599.7424362125469,1822.0627048220974,0.8496975898742676,417.39992977528095,1790.213600187266,0.10280302166938782,226.6709825608615,988.7468545177903,0.14679250121116638,223.97618211610484,988.2902475421349
5,0.8474549616084379,0.9998131990432739,555.975392088015,423.81371430243445,0.9999517202377319,603.4913389513109,385.2668539325843,0.9999052286148071,512.7498829588015,383.6522340238764,0.999668300151825,666.3350743211611,428.46822331460675,0.9994561672210693,440.1177727059926,426.2898671582397,0.9809530377388,748.5149666432585,704.1995845037453,0.9926341772079468,348.37912570224717,695.3462224953183,0.970220148563385,799.4259129213483,1030.267658590824,0.9468474388122559,267.53284468632967,1002.834225772472,0.9993714690208435,591.3584825608615,901.0794124531835,0.9940893054008484,449.03031367041206,911.3933754681648,0.8387442231178284,635.4754798689139,1359.9502574906367,0.8342096209526062,383.74729342228466,1338.4787570224719,0.8140416145324707,600.9695400280899,1819.820780664794,0.7767252922058105,417.61901626872657,1784.988442181648,0.10719433426856995,229.2562031835206,988.8341233614233,0.1529090702533722,226.3604576310862,988.7920616807116
6,0.8504185781759375,0.9998174905776978,556.2115227059926,424.00610077247194,0.999951958656311,603.7226416198503,385.1029596793071,0.9999020099639893,512.6939226357679,383.75749795177904,0.9996654987335205,665.9250643726591,428.5169782888577,0.999439001083374,439.6190308988764,425.7204617275281,0.9794609546661377,751.2814548220974,703.8295880149813,0.9917010068893433,346.4453125,695.6096383426966,0.967161238193512,795.001170411985,1027.2733789794008,0.9428353309631348,245.91292134831463,1007.7154289559926,0.9995584487915039,595.6688904494382,886.8982619382023,0.9962601065635681,449.32064899344573,906.996722846442,0.8389530181884766,636.3895716292136,1360.2058462078653,0.8173331022262573,386.9602206226592,1336.1721676029963,0.8139115571975708,599.7212956460675,1820.6232443820224,0.8178117275238037,419.9174128043071,1787.2240753745318,0.1341361105442047,231.25987535112358,989.8566245318352,0.15921726822853088,227.43460323033707,990.1648086376405
7,0.8562085277893964,0.9998005628585815,557.3676702949439,424.54898905664794,0.9999470710754395,604.1108526451312,385.48520891853934,0.9999027252197266,512.8462224953183,384.310078710206,0.9996559619903564,665.0373068820224,428.3711156952247,0.9994406700134277,439.9891005383895,426.42351357677904,0.9835808277130127,751.8349133895131,705.4626053370787,0.9931926727294922,343.1762055243446,694.9286048689139,0.9587346911430359,792.1143492509364,1027.9942796114233,0.960724949836731,250.71929131554305,1010.0991192649813,0.9995845556259155,599.7270745552435,886.3110077247192,0.9954186677932739,442.5868299391386,898.2098548689139,0.8310035467147827,638.0228084035582,1361.8056530898878,0.801640510559082,388.19178663389516,1331.3641151685395,0.8036993145942688,601.0773642322098,1823.3172401685395,0.890270471572876,416.1289355102997,1793.2228757022472,0.12929075956344604,235.52807525749063,984.3965794709738,0.20965701341629028,230.38974719101122,984.7231975655432
8,0.8518776402753943,0.9997948408126831,557.6394253277153,424.7736350070225,0.9999433755874634,604.3011177434457,385.8608380149813,0.9999028444290161,512.5880003511236,384.36336903089887,0.9996834397315979,664.8079061329588,428.3043290613296,0.9993835687637329,440.16758836610495,426.5600860252809,0.9862759113311768,748.03517088015,705.7311417368915,0.9944053888320923,335.4774549391386,695.5052522237828,0.9502254724502563,802.4638635299625,1035.920236423221,0.970714271068573,251.79263225655438,1012.0456606975656,0.9993762373924255,596.161487593633,877.4044651217229,0.990224301815033,437.96604342228466,888.0903996956929,0.8386262059211731,637.5890976123596,1359.4659995318352,0.7920863628387451,384.2578125,1322.2865461142324,0.7934658527374268,600.3586581226592,1824.186417368914,0.9004597067832947,416.6249707397004,1793.7817474250937,0.1329350769519806,234.43432525749063,985.3085498595506,0.13441702723503113,232.2368036048689,984.7260504447565
9,0.8656681180000305,0.9997945427894592,557.1056443117977,425.6872512874532,0.9999443292617798,603.9268053604869,386.13255647237827,0.999901294708252,513.1301205524345,384.50301381086143,0.9996657371520996,665.0676644428838,428.1745596324906,0.9993979930877686,439.86562207397003,425.9993123829588,0.9863100051879883,742.6144077715355,705.9738559222847,0.9948441982269287,336.59761235955057,691.8484462780899,0.9769893884658813,790.2391297986892,1035.8565221207866,0.9819825291633606,264.8245113529963,1020.7051000702247,0.999355673789978,598.6663155430712,871.916330173221,0.9926840662956238,463.0542632256554,888.1214156132959,0.8633147478103638,636.4308286516855,1350.860252808989,0.821027398109436,391.73711083801504,1338.7576076779026,0.7823008298873901,602.1005969101124,1824.0683520599252,0.8803085088729858,415.56786926498125,1799.5189606741574,0.21426504850387573,229.70703125,965.4126433754682,0.2242717146873474,219.20316889044943,964.263518258427
