Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.9808462016722735,0.9997773170471191,552.0108409410112,396.2636791900749,0.9999791383743286,604.6158122659176,368.27656835205994,0.9999120235443115,525.8826369382023,365.7763488998128,0.9993364810943604,643.3579119850187,411.1536970388577,0.9985666275024414,479.5050620318352,407.29700667134836,0.9952454566955566,712.5289676966293,614.0460410814607,0.9901422262191772,400.83845388576776,617.7723402387641,0.975082516670227,746.4908122659176,860.3375175561798,0.994376540184021,327.85719510767797,843.715545997191,0.9999287128448486,647.1060100655432,813.0743065308989,0.9966633319854736,402.39385826310865,785.0203359082398,0.9151614308357239,627.2254652387642,1133.305243445693,0.9155395030975342,436.35102118445695,1077.797504096442,0.9679468274116516,563.7096207865169,1472.4910756086142,0.9460936784744263,433.5304014513109,1460.8906835205994,0.9884308576583862,553.3772237827716,1817.3215121722847,0.9922027587890625,397.93107736423224,1806.4284878277153
1,0.9814035471747903,0.9997662305831909,552.6553721910112,395.3397852294008,0.9999786615371704,605.7909058988764,368.3402826544944,0.9999169111251831,526.9357151217229,365.7281791315543,0.9994279146194458,644.1981214887642,411.4827291081461,0.9984204769134521,479.81090531367045,407.57552814840824,0.9878319501876831,717.2705261001872,619.4250351123595,0.987770676612854,403.36332514044943,616.8123098080524,0.9804589748382568,747.582660346442,862.1096676029963,0.9963265657424927,328.6380062031835,842.1933520599251,0.999953031539917,645.313597261236,810.8054628979401,0.9977790713310242,409.29065718632967,781.2548279494382,0.9360640048980713,621.8605161516855,1152.5675181413858,0.8989769220352173,432.1081314372659,1087.115227059925,0.9786951541900635,565.1238442181648,1481.897969335206,0.9463132619857788,434.19270833333337,1461.692123127341,0.9839307069778442,549.4827510533709,1816.4470681179776,0.9922497868537903,398.6817503511236,1803.6657303370787
2,0.9817014301524443,0.9997889995574951,552.7246459503746,395.59025339419475,0.9999783039093018,606.1399081226591,368.27806794241576,0.9999198913574219,526.496956928839,365.8624839068352,0.9994546175003052,644.2701018258426,410.5552873361423,0.9983165264129639,479.46124473314615,406.3374882958802,0.9885145425796509,718.1149051966293,619.2364524812734,0.9862500429153442,406.31005676498125,615.0801732209738,0.9836629629135132,749.738120318352,861.7368913857679,0.9958218932151794,329.2782215589888,842.5741017088015,0.9999199509620667,641.195941596442,809.5873566245318,0.997975766658783,413.38417310393265,778.1628189372659,0.9458203315734863,620.9559339887642,1152.5221646769664,0.884922206401825,436.4187587780899,1095.0599836142324,0.9788198471069336,563.6206694756555,1484.8699379681648,0.9496475458145142,434.3096032303371,1464.6594101123596,0.9865784645080566,549.9213629447565,1817.87892088015,0.9935324192047119,398.95409058988764,1802.0191069756554
3,0.9832194903317619,0.9997828006744385,552.3445546582398,395.2815938085206,0.9999780654907227,606.0737798455057,368.14628686797755,0.9999151229858398,526.5619147940075,365.63077890917606,0.9994454383850098,644.0434076544943,410.64270248127343,0.9983367919921875,479.76803897471916,406.72749151451313,0.9890146851539612,715.1879242743446,619.0434808052435,0.9848965406417847,405.9566654962547,614.7122249531835,0.9823302030563354,749.8399461610488,864.2477176966293,0.9958301186561584,327.8438085205993,842.5422811329588,0.9998669624328613,640.212429775281,805.667427434457,0.9978689551353455,416.54150573501875,774.6078388342697,0.9409102201461792,622.9818439840824,1151.534849016854,0.9103336334228516,431.8135533707865,1094.53907713015,0.9797911047935486,563.6325198970038,1485.991631554307,0.9567983150482178,432.6735867275281,1467.3301439606741,0.9867223501205444,550.0548630617977,1817.0591935861423,0.9929100275039673,398.46939372659176,1803.1484082397005
4,0.983218087869532,0.9997583031654358,551.9486628043071,395.0586669007491,0.9999793767929077,605.3212049391386,368.1107356039326,0.9999101161956787,526.0680009363297,365.5044841409176,0.9994224309921265,643.9924215823971,410.628438085206,0.9981861710548401,479.1665935159176,405.67108497191015,0.9871535301208496,713.4427668539327,617.9823560393259,0.9912594556808472,402.29166666666674,614.5683374297753,0.983184814453125,753.4195049157304,865.6566011235956,0.9956812858581543,326.0753891619851,844.4649754213483,0.9998712539672852,643.9798396535582,801.2611189138577,0.996733546257019,416.30464360955057,773.5388137874533,0.9303951859474182,625.5601884363296,1150.626024110487,0.9164295196533203,434.4569288389513,1096.4058842462548,0.9784651398658752,561.109770014045,1483.0161516853932,0.9584709405899048,433.73032244850185,1467.4578651685395,0.9868507385253906,550.2778265449439,1815.9588600187267,0.9929556846618652,398.6769224016854,1802.913594335206
5,0.9828854448655072,0.9997496604919434,551.7638108614233,395.30533122659176,0.9999791383743286,604.8933462078653,368.0346222495318,0.9999058246612549,525.7269721441947,365.6887874531835,0.9993818998336792,643.4791959269664,410.9385241104869,0.9980047941207886,478.98781308520597,404.5958421114232,0.9938194155693054,706.9953329822097,615.2588805009364,0.99079430103302,402.3754242743446,614.9439665262172,0.9809335470199585,753.8409995318352,873.116807116105,0.9949609041213989,325.78622425093636,848.4642731741574,0.9998866319656372,643.0501667837079,795.164296582397,0.996860146522522,420.3217901451311,770.6067123127341,0.9208052158355713,630.9182613529963,1143.2871020599252,0.9198278784751892,435.36933813202245,1095.24688377809,0.9804040789604187,561.9867743445693,1484.1100479868915,0.9548935294151306,437.45530489232215,1466.8040437734082,0.9857877492904663,551.8344013342697,1813.727030664794,0.9930578470230103,398.62593632958806,1802.4741046348315
6,0.9811646377339083,0.9997406005859375,551.9243036048689,395.1227835323034,0.9999783039093018,604.7547255383895,367.86586347144197,0.999907910823822,525.8856361189139,365.64065426029964,0.9992819428443909,643.2505266853932,410.73746927668543,0.9981516599655151,479.07354576310865,405.46812821863296,0.9942577481269836,704.47265625,614.6903528792135,0.9921202659606934,402.30871079119856,614.5900632022472,0.9713088870048523,753.4207484784645,873.0083245552435,0.9961796402931213,334.48084913389516,855.7995376872659,0.9997330904006958,634.7421436095506,772.7795821629214,0.9938576221466064,414.9592550327716,769.3303780430712,0.9083086848258972,630.0147033005619,1140.3876989700375,0.9126323461532593,432.8509772940075,1095.2409585674159,0.9795112609863281,560.3581460674158,1480.0064372659176,0.95573890209198,437.8402972846442,1467.0066713483147,0.9861080646514893,551.0862886235956,1813.006788389513,0.9929819107055664,398.44181589419475,1803.107736423221
7,0.9806792420499465,0.9997525811195374,551.866807116105,395.02092111423224,0.99997878074646,604.8114173689139,367.77610750234084,0.9999063014984131,525.9516912453183,365.55429980102997,0.9992905855178833,643.4922167602997,411.25577890917606,0.9981821775436401,479.003833099251,405.4108511821161,0.9936360716819763,708.0620903558054,614.3644662921348,0.9945789575576782,397.0295675327716,613.5396915964419,0.9657876491546631,749.8675239934457,876.9751433754682,0.9958856105804443,333.83661048689146,856.5694493211611,0.9997880458831787,631.686490519663,766.3666754447565,0.9948724508285522,419.46643843632967,760.4603376638577,0.915948212146759,631.2320780664795,1141.553356156367,0.9056490659713745,437.98586727528095,1096.6124619616105,0.9784560203552246,561.4501404494382,1479.379535346442,0.9511538743972778,437.11493445692884,1464.2285522003747,0.9852697849273682,551.5777153558053,1814.625321863296,0.9934109449386597,398.7413682116105,1803.1921523876406
8,0.9826757066390094,0.999738335609436,551.9409819756555,394.82473080524346,0.999980092048645,604.4881642088014,367.69589770599254,0.9999070167541504,525.7268989934457,365.46319054307116,0.999235987663269,643.258134363296,412.532113178839,0.9982288479804993,479.23835440074913,405.6093457397004,0.9942256808280945,700.7897354868915,613.5937134246254,0.9931960105895996,396.6133397705993,613.4059720271536,0.9739367365837097,770.8819054307116,884.9605717462547,0.9968440532684326,333.85453242041206,860.067737593633,0.9997334480285645,633.029465121723,761.8274520131087,0.9962583780288696,421.4369733146068,756.9651948735956,0.9136868715286255,629.4988442181648,1139.1643989934457,0.9349077939987183,432.4738120318352,1098.4429131554307,0.9787466526031494,562.8506846910112,1477.9315894194758,0.9504373669624329,438.77282303370794,1462.2120786516855,0.9831746816635132,552.4771038155432,1812.7367158239701,0.9932490587234497,399.00814899344573,1801.5588424625469
9,0.9823372293921078,0.9997519254684448,552.1696512172285,395.02988208099254,0.999979555606842,604.8507724719102,367.74637172284645,0.9999091625213623,525.9855600421348,365.5263927902622,0.9992448091506958,643.5859960205994,412.43720008192884,0.9982893466949463,479.27266210205994,406.1541725187266,0.9933035373687744,703.0834503745318,614.9117070458801,0.9952319860458374,394.3622717696629,612.4758236774345,0.9862688779830933,764.5444902855807,881.7158971207865,0.9973050951957703,335.28477586610495,860.6885680009364,0.9995917081832886,628.9761821161048,757.0183754681648,0.9982445240020752,423.1912745786517,751.5832016619851,0.9154937267303467,628.3143872893259,1141.1680711610488,0.9161251187324524,429.8643053604869,1094.8515039794008,0.9760497808456421,562.9808198735956,1475.1799508426966,0.948078453540802,440.5672840589888,1468.5634655898878,0.9837102890014648,551.9590502106741,1812.9021828183522,0.9931550025939941,398.7954266151686,1801.7791725187267
