Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.8587264278355766,0.9997771978378296,358.51908746878894,323.120440269975,0.9999690055847168,393.3358692259675,295.2840199750312,0.9994572401046753,312.74598158551805,298.90422616260923,0.9998214244842529,443.9987125468165,338.9611618289638,0.9989288449287415,270.53760923845186,346.31727430555554,0.9595346450805664,545.8285541510611,543.8345622659176,0.9609285593032837,166.84154572409483,555.5309281367041,0.9620972275733948,615.3539520911361,777.500097534332,0.9725025296211243,104.2977284254057,778.6536848470661,0.9991525411605835,552.1821356117352,743.8574340667915,0.9942889213562012,218.02468593945065,758.1034449126092,0.7550599575042725,471.90869811173525,917.7407147315855,0.7320641279220581,251.35046036204744,918.1159293071161,0.19144052267074585,17.752321317103622,1106.126131398252,0.535068929195404,209.80615051498125,1135.9840238764045,0.589785099029541,676.0046036204743,1193.564977372035,0.9484724998474121,443.2340433832709,1205.7861267166043
1,0.8437907239970039,0.9997942447662354,358.6183286516854,321.780830602372,0.9999613761901855,393.396242977528,294.41840277777777,0.9994234442710876,313.55322448501875,298.1494079666042,0.9998165369033813,444.46673103932585,338.6766054151061,0.9990423917770386,270.7151704900125,345.2993084815855,0.963762640953064,539.5573892009987,543.318020443196,0.9631820321083069,167.8162063046192,555.2442747347066,0.9711155891418457,617.4255813046192,778.4607131710361,0.975480318069458,104.491090238764,780.6174410892634,0.9992976188659668,555.1360603932584,746.6701779026217,0.995519757270813,215.4247620162297,756.2846734550561,0.8252736330032349,470.87590706928836,907.6883387952558,0.6681933403015137,266.57259480337075,925.1728308364544,0.19752544164657593,21.628823345817693,1115.8287492197253,0.2628769874572754,216.6001970193508,1166.303058676654,0.5911334156990051,684.0902972846442,1191.5664013732833,0.9330435395240784,447.40046621410727,1203.1150514981273
2,0.8473268063629374,0.9997942447662354,359.52656835205994,321.9518570536829,0.9999622106552124,393.82256554307116,294.74782498439447,0.9994924068450928,314.1433559612983,298.34308676654183,0.999812126159668,445.89819366416975,339.26454236891385,0.9986757040023804,271.2861364700374,346.9902611969413,0.9618218541145325,538.5047011548064,542.1871586298377,0.9706470966339111,172.37140098314603,554.4758992665418,0.9788661003112793,617.6844374219725,781.8106273408239,0.9669389128684998,106.0060910190387,781.221276139201,0.999066948890686,557.1140566479401,748.1015917602996,0.9953327178955078,221.5489914950062,751.4462390761547,0.8107059001922607,480.6210986267166,910.8978035268414,0.746291995048523,253.8889864232209,921.0815582084894,0.16039350628852844,735.5568235018726,994.8297050561797,0.36050981283187866,201.345388576779,1149.3548103932583,0.5199283957481384,676.1655352684144,1192.6581031523096,0.9363157749176025,441.4255617977527,1206.6179970349563
3,0.8446310776121476,0.9997828006744385,360.43095544631706,321.58083645443196,0.9999560117721558,394.0824945380774,293.9362174235331,0.9995301365852356,314.4652680243445,298.06052980649184,0.9997807741165161,446.60863373907614,338.7285912141073,0.9987928867340088,272.09386704119845,348.0016434534956,0.9670323133468628,537.2091526217228,541.2147413389513,0.9706677198410034,173.76082631086138,553.5067981429463,0.9770782589912415,621.6882217540574,786.2091818820224,0.9575427174568176,106.23946629213481,779.0329470973783,0.9992014169692993,556.4498478464419,744.2207006866416,0.9951149225234985,223.42906328027465,750.9538370006242,0.7930703163146973,489.19309847066165,912.8431257802746,0.7509444952011108,252.87341019038695,918.461688514357,0.2077278196811676,732.3922245630462,997.4286048689138,0.30489349365234375,249.91772979088637,1156.4255617977528,0.5102337002754211,682.5044865792759,1192.9879642634207,0.9273785352706909,438.165281679151,1207.1672128589262
4,0.8314688135595882,0.9997832179069519,360.21945224719093,321.3042047050562,0.9999563694000244,394.07220466604235,293.8357814450686,0.9994781017303467,314.20524149500625,297.71342950218474,0.999785304069519,446.3593847534331,337.9280781835206,0.9987525939941406,272.09103854556804,347.1190552824594,0.971527099609375,536.3840121722845,541.7212371254682,0.9678037166595459,174.5486111111111,550.5123478464419,0.9722051620483398,622.7302785580524,788.7925249687889,0.9625552892684937,105.087366377965,779.0588912297128,0.9988644123077393,555.1947760611735,737.6005578963794,0.9967281222343445,219.80376092384518,751.7978503433208,0.7389987111091614,483.73268765605485,910.5746722846442,0.6946015357971191,255.2833860018726,917.8109394506865,0.16182678937911987,-7.010328885767819,1132.6363529962546,0.21969878673553467,269.7084211142321,1162.4266541822722,0.5127164125442505,687.634499843945,1192.9729439762796,0.9396882057189941,445.33225070224717,1207.3649149500623
5,0.8254748372470632,0.9997904300689697,360.868640761548,321.45221305399497,0.9999585151672363,394.0347027153558,293.775310159176,0.9995318651199341,314.8423357521847,297.7487125468165,0.999761700630188,446.81018843632955,338.09666627652933,0.9989981055259705,272.9087176186017,346.17714185393254,0.9685958623886108,536.2678000156054,542.8419553682896,0.9641164541244507,174.6003530742821,551.6224836142321,0.9806575179100037,627.539013732834,791.8730980805243,0.970648467540741,119.8046875,787.5981683052433,0.9989780187606812,557.6366455992509,731.451115792759,0.9977698922157288,224.08766385767785,746.3324652777777,0.7765109539031982,483.4127262796504,912.2498244382022,0.7035541534423828,257.2767926810237,913.7528284956304,0.1726612150669098,-8.445570965980039,1129.5494889200997,0.1722342073917389,152.37739934456926,1151.2790652309611,0.35959428548812866,690.0357950998751,1191.0963834269662,0.9697105884552002,438.0779884519351,1205.6727918227216
6,0.8385119262863608,0.9998072385787964,361.5755696004993,321.68061407615477,0.999958872795105,394.770257880774,294.1343096519975,0.9995554685592651,315.29426107990014,297.64047382178524,0.9997634887695312,447.7219393726591,338.2298737905743,0.9989180564880371,273.28671192259674,346.97419241573033,0.9633249044418335,535.7391639357053,543.9056647940074,0.9725381135940552,175.67220661672906,550.6199282147315,0.9847200512886047,632.2349992197253,793.4435958957553,0.9617784023284912,119.92587390761548,784.8378004057428,0.9991494417190552,559.8950530586766,728.5656601123595,0.9959785342216492,222.82717891697877,742.5801244538077,0.7866354584693909,482.64235135767785,919.3654416354557,0.7396727800369263,255.66001482521847,915.6613803058676,0.196539968252182,732.5951935081148,1002.4053916978776,0.14577153325080872,293.77969920411977,1125.2622698189762,0.5867817997932434,687.8875039013732,1191.9060159176029,0.9238086342811584,439.117753199126,1207.02656835206
7,0.840860582449857,0.9997912645339966,361.2099133895131,322.48673533083644,0.9999639391899109,394.6561914794007,294.67048025905115,0.9995609521865845,314.9493796816479,298.03283005617976,0.9997836947441101,446.89675015605485,338.75619343008736,0.9987995624542236,272.4597183208489,347.25960225499375,0.9484167695045471,536.9163057896379,544.4419573189763,0.9699136018753052,181.75639825218474,555.7806160268415,0.9771423935890198,632.7890917602996,794.6400983146067,0.9763822555541992,117.09313553370782,783.6681199282147,0.9995457530021667,554.4289364856429,721.6884168227216,0.9952538013458252,221.67354283707863,738.4666139981273,0.8212812542915344,478.7217150436953,920.1766346754057,0.6858307123184204,253.5037745786517,913.1949321161048,0.15463268756866455,18.108931218788996,1118.3947799625469,0.12061557173728943,252.1060588327091,1171.3227606117352,0.7027583718299866,683.1803019662921,1192.0492938514356,0.9449573159217834,438.9050308208489,1200.6132958801497
8,0.838890873333987,0.9997994899749756,360.94296192259674,321.8280616026841,0.9999622106552124,393.8008153870162,293.74556218789013,0.9995648264884949,314.72963483146066,297.5744430789638,0.9997652173042297,446.54991807116096,337.92346968632955,0.9990426301956177,272.4987808208489,345.53085498595505,0.9613038301467896,539.6430243445692,542.9960596129837,0.9726386070251465,174.0873712546816,550.4738705524344,0.9676519632339478,635.9051186017477,794.4875546192259,0.9831680059432983,113.75855863764042,786.6738842072409,0.9999380707740784,547.5838795255929,716.517682974407,0.9969682693481445,223.442132880774,732.7854829900125,0.8303872346878052,473.55975928526834,916.7761977215979,0.6815075278282166,257.73773993445695,912.5449633270911,0.15010902285575867,-4.012221051810229,1130.283824906367,0.26478421688079834,266.63023759363296,1161.40625,0.5326923131942749,675.7052707553058,1191.5343125780273,0.9218614101409912,448.36342267478153,1205.7787141073657
9,0.8292491769089418,0.9998204708099365,360.19345934769035,320.6350704197877,0.9999594688415527,393.90449438202245,293.40987340043694,0.9994822144508362,317.96406835205994,295.0820263732834,0.9997390508651733,446.8101396691635,337.5329666042447,0.9989874958992004,273.62964263420724,345.3713375858302,0.961819589138031,541.3585557116104,543.2413096910112,0.9724941849708557,176.94566362359546,550.1645891853932,0.9818822145462036,639.3821200062422,791.7732229244693,0.980367124080658,106.30376580056179,791.3953749219725,0.9995490312576294,547.9908902933832,704.8769604400749,0.9972480535507202,231.72791822721592,726.6334074594257,0.7498553991317749,478.63861579275897,906.6214107365793,0.7383676171302795,253.73429697253425,915.195458801498,0.2152097523212433,-5.236130617977551,1129.2241143882645,0.13744476437568665,-2.8138898642322374,1096.9388849875156,0.47727933526039124,683.7346871098626,1190.2910424469412,0.8877302408218384,446.61799703495626,1202.3482365792759
10,0.8364883468431585,0.9998117089271545,360.38126170411977,320.2181111501248,0.9999551773071289,393.98744733146066,293.19171348314603,0.9994993805885315,317.86024305555554,294.66801751716605,0.9997202157974243,446.6886606585517,337.16796875,0.9989742040634155,273.2312636548064,344.6780147862047,0.9582692384719849,541.2215199750311,543.7748224875156,0.9723720550537109,185.1888752340824,548.4246742353308,0.9880251884460449,640.5739895443196,790.7879311017477,0.9752029180526733,108.39597475811485,795.3839438982521,0.999698281288147,539.3438865480649,692.6984823657928,0.9965635538101196,225.18999687890135,719.9623517478152,0.7562061548233032,477.7549547440699,904.6400007802746,0.6978616118431091,252.69999414794006,913.7118640761547,0.20469379425048828,721.6492080212234,1005.0180438514357,0.2806670069694519,61.36489544319596,1055.677766073658,0.4862205684185028,675.8647393882646,1190.0918773408239,0.9065608382225037,444.849602059925,1199.9975616416978
11,0.8284678283859702,0.9998236894607544,359.95606078339574,319.898930048377,0.9999561309814453,394.070644116729,292.8737515605493,0.9995337724685669,317.58934144818977,293.6208889279026,0.9997304677963257,446.02050171660426,337.0800171660424,0.9989949464797974,272.58441596441946,344.1499639122971,0.9500031471252441,548.4690035892634,541.8185763888888,0.9772346019744873,186.8238920099875,549.3689041042446,0.9881837964057922,641.9885299625467,791.1215960518102,0.9758650064468384,114.73373127340824,789.1474036360798,0.9995003342628479,533.4500331616729,688.3808325530587,0.9951945543289185,226.1160365948814,717.7603191323345,0.7655667066574097,477.74125117041194,903.4086298377028,0.6314215660095215,258.3757607677902,917.0419787765293,0.2231946587562561,18.320824555243405,1117.3778870162296,0.15754380822181702,-18.79379291510611,1123.312363451935,0.4802694022655487,676.247854244694,1191.477547596754,0.9419364929199219,454.9944893102372,1199.8400436953807
12,0.8226794425178977,0.9998165369033813,359.75923650124844,319.8711083801498,0.9999529123306274,393.60964809612983,292.80420958177274,0.9994843006134033,317.3628179619226,293.8457055633583,0.9997050762176514,446.08619108926337,336.5310451779026,0.9991322755813599,272.83844413233453,343.4316967072409,0.949608564376831,543.9262445380773,544.3896301498127,0.9809560179710388,187.60582475031208,548.4402797284644,0.9841254949569702,641.8759753433208,791.2080114700374,0.9816958904266357,110.18546153245939,790.8241651061173,0.9987349510192871,528.7455621878901,683.3087546816479,0.9971981048583984,235.58267009987514,712.0013557272159,0.7864961624145508,478.2254115948814,906.2620942571784,0.6647062301635742,261.1740695224719,917.6982872971286,0.14467227458953857,24.600304307116062,1115.8328456616728,0.23507258296012878,248.05633583021222,1146.0728776529338,0.35778066515922546,679.3978230337078,1189.870181803995,0.9064124822616577,460.68181374843937,1202.1309300873907
13,0.8051745400709265,0.9998208284378052,359.5153031367041,319.9865158785892,0.9999517202377319,393.77136001872657,292.77819229868913,0.9995335936546326,317.7724133895131,293.8123975889513,0.999713659286499,445.6910795099875,336.75686154026215,0.9991669654846191,271.80287336142317,343.24513791354553,0.9424937963485718,543.9346324906367,545.0178000156054,0.9832813739776611,186.14105415106116,549.43932389201,0.9833675622940063,642.125565699126,791.1452481273408,0.9866089820861816,106.15526977996251,794.4089907147315,0.9988818168640137,528.2424801029962,683.9738412921348,0.9961593151092529,237.07445770911363,707.586220349563,0.7867862582206726,473.21634090199746,916.7385494694132,0.46877509355545044,267.2510923845193,945.4043773408239,0.10868200659751892,-6.581007139513133,1125.253784332085,0.12504953145980835,169.52827520287138,1154.5261782147315,0.3752087652683258,678.128511235955,1189.1375039013733,0.934485912322998,462.0740188046192,1200.7683754681648
14,0.8164253375109505,0.9998219013214111,359.2859511548064,320.13381710362046,0.9999556541442871,393.4404260299625,292.9840872737203,0.9994872212409973,317.5109238451935,294.050990948814,0.9997028112411499,444.99492821473154,336.1565133426966,0.9991111159324646,271.0738529962547,343.432915886392,0.9430981874465942,549.6952052122347,540.0803195224719,0.984082818031311,184.48082475031208,550.5022530430712,0.9880868196487427,641.4761821161048,791.1681686953807,0.9820687770843506,100.91309203339574,796.2078164013733,0.9979509115219116,522.7449574750311,682.6480083489388,0.9981983304023743,238.91049274344562,701.2758465980024,0.7868679761886597,470.42373790574277,917.1540457240948,0.4801175594329834,262.7684144818976,913.9272198813982,0.17483162879943848,-12.453768726591761,1136.6897823033707,0.24442964792251587,188.23916393570534,1170.2176966292134,0.4031118154525757,502.5718340355804,1161.2922323657926,0.8983075618743896,460.8050483770287,1189.9498673533083
15,0.8127303877297569,0.9998222589492798,358.5161126716604,320.57750078027465,0.999958872795105,392.0398817883895,293.1415808364544,0.9993569850921631,316.14763771847686,295.0520589497503,0.9997266530990601,443.62622893258424,336.3790135377653,0.9990218281745911,270.45958177278396,345.4076203573658,0.961181640625,541.5531367041198,541.5074906367041,0.9814395904541016,183.4879740168539,551.9932603776529,0.9856247305870056,641.1929424157303,789.5090121722845,0.9804584980010986,105.43063845973779,803.7457084893882,0.9985495805740356,523.2690094413233,685.6121254681648,0.9984861612319946,238.75165808364545,700.5498497971286,0.7448450326919556,475.96266385767785,908.4996293695381,0.5161001682281494,260.9460342540574,910.8753706304618,0.165589839220047,20.889098587702847,1112.5434027777776,0.1848515272140503,204.2087527309613,1152.7577832397003,0.3977864384651184,672.1994967228463,1190.882393102372,0.9036167860031128,450.767497659176,1202.3326310861423
16,0.8132306197110344,0.9998064041137695,358.9120045255929,321.0980171270287,0.9999599456787109,392.2560666354557,293.17827812890135,0.9993853569030762,312.76012406367033,297.4538906445068,0.9997477531433105,444.1308715667915,336.5817386470037,0.998859167098999,270.34005344881393,346.26365480649184,0.9578967094421387,547.3830563358301,544.1969023096129,0.9786965847015381,179.08512796504368,552.9365149032459,0.9846603870391846,642.0417837078651,788.4079958645443,0.9847129583358765,101.25870493913857,797.126687343945,0.9988203048706055,521.6335049937578,686.9081616729088,0.998755931854248,239.86135494694133,700.1330368289638,0.7714447975158691,477.8928195224719,907.6346949126092,0.5652830600738525,256.30578963795256,908.9918851435705,0.17465871572494507,23.66180458021222,1109.2780508739077,0.21944022178649902,204.77615870786514,1155.502009207241,0.37280869483947754,666.1922596754057,1189.8359472534332,0.8199835419654846,447.97713795255925,1199.0348002496878
